parallax,Av. error (mm),Info,Higher Info
"3,01","29,65",seq4_no_checks,150-2-160_TwoPoints
"3,01","28,40",seq4_no_checks,150-2-160_TwoPoints
"2,69","25,87",seq4_no_checks,150-2-160_TwoPoints
"2,69","24,38",seq4_no_checks,150-2-160_TwoPoints
"2,80","36,65",seq4_no_checks,150-2-160_TwoPoints
"2,80","36,45",seq4_no_checks,150-2-160_TwoPoints
"2,02","42,78",seq4_no_checks,150-2-160_TwoPoints
"2,02","42,44",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,17",seq4_no_checks,150-2-160_TwoPoints
"2,14","43,86",seq4_no_checks,150-2-160_TwoPoints
"2,07","33,20",seq4_no_checks,150-2-160_TwoPoints
"2,07","31,78",seq4_no_checks,150-2-160_TwoPoints
"3,63","15,29",seq4_no_checks,150-2-160_TwoPoints
"3,63","13,77",seq4_no_checks,150-2-160_TwoPoints
"2,03","8,94",seq4_no_checks,150-2-160_TwoPoints
"2,03","7,41",seq4_no_checks,150-2-160_TwoPoints
"2,03","9,02",seq4_no_checks,150-2-160_TwoPoints
"2,03","7,49",seq4_no_checks,150-2-160_TwoPoints
"1,85","16,87",seq4_no_checks,150-2-160_TwoPoints
"1,85","17,33",seq4_no_checks,150-2-160_TwoPoints
"2,29","28,62",seq4_no_checks,150-2-160_TwoPoints
"2,29","26,23",seq4_no_checks,150-2-160_TwoPoints
"2,28","29,03",seq4_no_checks,150-2-160_TwoPoints
"2,28","29,65",seq4_no_checks,150-2-160_TwoPoints
"2,17","24,79",seq4_no_checks,150-2-160_TwoPoints
"2,17","25,32",seq4_no_checks,150-2-160_TwoPoints
"4,01","16,20",seq4_no_checks,150-2-160_TwoPoints
"4,01","15,10",seq4_no_checks,150-2-160_TwoPoints
"3,93","15,72",seq4_no_checks,150-2-160_TwoPoints
"3,93","14,52",seq4_no_checks,150-2-160_TwoPoints
"1,03","7,70",seq4_no_checks,150-2-160_TwoPoints
"1,03","5,81",seq4_no_checks,150-2-160_TwoPoints
"1,70","3,47",seq4_no_checks,150-2-160_TwoPoints
"1,70","2,37",seq4_no_checks,150-2-160_TwoPoints
"1,77","5,64",seq4_no_checks,150-2-160_TwoPoints
"1,77","4,50",seq4_no_checks,150-2-160_TwoPoints
"1,23","7,32",seq4_no_checks,150-2-160_TwoPoints
"1,23","5,80",seq4_no_checks,150-2-160_TwoPoints
"2,79","23,73",seq4_no_checks,150-2-160_TwoPoints
"2,79","24,10",seq4_no_checks,150-2-160_TwoPoints
"2,35","32,76",seq4_no_checks,150-2-160_TwoPoints
"2,35","33,31",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,30",seq4_no_checks,150-2-160_TwoPoints
"2,14","43,98",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,42",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,11",seq4_no_checks,150-2-160_TwoPoints
"0,75","17,32",seq4_no_checks,150-2-160_TwoPoints
"0,75","18,62",seq4_no_checks,150-2-160_TwoPoints
"0,84","11,20",seq4_no_checks,150-2-160_TwoPoints
"0,84","12,54",seq4_no_checks,150-2-160_TwoPoints
"0,75","17,71",seq4_no_checks,150-2-160_TwoPoints
"0,75","19,02",seq4_no_checks,150-2-160_TwoPoints
"4,71","12,52",seq4_no_checks,150-2-160_TwoPoints
"4,71","12,20",seq4_no_checks,150-2-160_TwoPoints
"4,73","12,48",seq4_no_checks,150-2-160_TwoPoints
"4,73","12,17",seq4_no_checks,150-2-160_TwoPoints
"4,72","12,54",seq4_no_checks,150-2-160_TwoPoints
"4,72","12,21",seq4_no_checks,150-2-160_TwoPoints
"2,89","28,14",seq4_no_checks,150-2-160_TwoPoints
"2,89","26,63",seq4_no_checks,150-2-160_TwoPoints
"0,77","17,09",seq4_no_checks,150-2-160_TwoPoints
"0,77","18,34",seq4_no_checks,150-2-160_TwoPoints
"1,34","38,08",seq4_no_checks,150-2-160_TwoPoints
"1,34","37,66",seq4_no_checks,150-2-160_TwoPoints
"3,73","13,82",seq4_no_checks,150-2-160_TwoPoints
"3,73","12,56",seq4_no_checks,150-2-160_TwoPoints
"2,84","36,21",seq4_no_checks,150-2-160_TwoPoints
"2,84","35,17",seq4_no_checks,150-2-160_TwoPoints
"0,81","9,74",seq4_no_checks,150-2-160_TwoPoints
"0,81","11,65",seq4_no_checks,150-2-160_TwoPoints
"0,85","6,80",seq4_no_checks,150-2-160_TwoPoints
"0,85","8,68",seq4_no_checks,150-2-160_TwoPoints
"3,78","14,19",seq4_no_checks,150-2-160_TwoPoints
"3,78","12,96",seq4_no_checks,150-2-160_TwoPoints
"2,74","16,82",seq4_no_checks,150-2-160_TwoPoints
"2,74","14,71",seq4_no_checks,150-2-160_TwoPoints
"0,87","4,32",seq4_no_checks,150-2-160_TwoPoints
"0,87","5,33",seq4_no_checks,150-2-160_TwoPoints
"2,98","23,87",seq4_no_checks,150-2-160_TwoPoints
"2,98","24,22",seq4_no_checks,150-2-160_TwoPoints
"0,69","27,99",seq4_no_checks,150-2-160_TwoPoints
"0,69","29,31",seq4_no_checks,150-2-160_TwoPoints
"0,55","46,14",seq4_no_checks,150-2-160_TwoPoints
"0,55","48,23",seq4_no_checks,150-2-160_TwoPoints
"4,84","12,98",seq4_no_checks,150-2-160_TwoPoints
"4,84","12,77",seq4_no_checks,150-2-160_TwoPoints
"2,43","48,80",seq4_no_checks,150-2-160_TwoPoints
"2,43","48,01",seq4_no_checks,150-2-160_TwoPoints
"2,65","37,97",seq4_no_checks,150-2-160_TwoPoints
"2,65","38,00",seq4_no_checks,150-2-160_TwoPoints
"1,21","17,40",seq4_no_checks,150-2-160_TwoPoints
"1,21","16,55",seq4_no_checks,150-2-160_TwoPoints
"2,36","14,90",seq4_no_checks,150-2-160_TwoPoints
"2,36","13,13",seq4_no_checks,150-2-160_TwoPoints
"2,02","8,28",seq4_no_checks,150-2-160_TwoPoints
"2,02","6,84",seq4_no_checks,150-2-160_TwoPoints
"2,02","8,64",seq4_no_checks,150-2-160_TwoPoints
"2,02","7,21",seq4_no_checks,150-2-160_TwoPoints
"3,91","14,17",seq4_no_checks,150-2-160_TwoPoints
"3,91","13,04",seq4_no_checks,150-2-160_TwoPoints
"3,89","12,99",seq4_no_checks,150-2-160_TwoPoints
"3,89","13,17",seq4_no_checks,150-2-160_TwoPoints
"3,98","14,65",seq4_no_checks,150-2-160_TwoPoints
"3,98","15,06",seq4_no_checks,150-2-160_TwoPoints
"1,77","48,13",seq4_no_checks,150-2-160_TwoPoints
"1,77","47,14",seq4_no_checks,150-2-160_TwoPoints
"1,92","56,13",seq4_no_checks,150-2-160_TwoPoints
"1,92","54,42",seq4_no_checks,150-2-160_TwoPoints
"1,58","54,41",seq4_no_checks,150-2-160_TwoPoints
"1,58","52,60",seq4_no_checks,150-2-160_TwoPoints
"1,58","54,98",seq4_no_checks,150-2-160_TwoPoints
"1,58","53,16",seq4_no_checks,150-2-160_TwoPoints
"3,27","11,90",seq4_no_checks,150-2-160_TwoPoints
"3,27","10,48",seq4_no_checks,150-2-160_TwoPoints
"0,80","12,01",seq4_no_checks,150-2-160_TwoPoints
"0,80","12,86",seq4_no_checks,150-2-160_TwoPoints
"0,82","9,40",seq4_no_checks,150-2-160_TwoPoints
"0,82","10,22",seq4_no_checks,150-2-160_TwoPoints
"2,70","21,10",seq4_no_checks,150-2-160_TwoPoints
"2,70","18,96",seq4_no_checks,150-2-160_TwoPoints
"2,64","20,38",seq4_no_checks,150-2-160_TwoPoints
"2,64","20,49",seq4_no_checks,150-2-160_TwoPoints
"0,70","27,68",seq4_no_checks,150-2-160_TwoPoints
"0,70","29,01",seq4_no_checks,150-2-160_TwoPoints
"4,32","12,73",seq4_no_checks,150-2-160_TwoPoints
"4,32","12,04",seq4_no_checks,150-2-160_TwoPoints
"4,16","12,93",seq4_no_checks,150-2-160_TwoPoints
"4,16","12,08",seq4_no_checks,150-2-160_TwoPoints
"4,69","12,48",seq4_no_checks,150-2-160_TwoPoints
"4,69","12,19",seq4_no_checks,150-2-160_TwoPoints
"1,77","22,02",seq4_no_checks,150-2-160_TwoPoints
"1,77","22,86",seq4_no_checks,150-2-160_TwoPoints
"3,36","12,61",seq4_no_checks,150-2-160_TwoPoints
"3,36","12,71",seq4_no_checks,150-2-160_TwoPoints
"3,36","12,58",seq4_no_checks,150-2-160_TwoPoints
"3,36","12,67",seq4_no_checks,150-2-160_TwoPoints
"1,91","21,14",seq4_no_checks,150-2-160_TwoPoints
"1,91","18,50",seq4_no_checks,150-2-160_TwoPoints
"3,00","28,37",seq4_no_checks,150-2-160_TwoPoints
"3,00","26,98",seq4_no_checks,150-2-160_TwoPoints
"3,02","28,32",seq4_no_checks,150-2-160_TwoPoints
"3,02","26,94",seq4_no_checks,150-2-160_TwoPoints
"3,00","28,36",seq4_no_checks,150-2-160_TwoPoints
"3,00","29,69",seq4_no_checks,150-2-160_TwoPoints
"3,01","30,72",seq4_no_checks,150-2-160_TwoPoints
"3,01","29,70",seq4_no_checks,150-2-160_TwoPoints
"3,08","27,90",seq4_no_checks,150-2-160_TwoPoints
"3,08","26,06",seq4_no_checks,150-2-160_TwoPoints
"2,88","25,82",seq4_no_checks,150-2-160_TwoPoints
"2,88","24,00",seq4_no_checks,150-2-160_TwoPoints
"2,51","33,85",seq4_no_checks,150-2-160_TwoPoints
"2,51","34,94",seq4_no_checks,150-2-160_TwoPoints
"2,53","33,60",seq4_no_checks,150-2-160_TwoPoints
"2,53","34,16",seq4_no_checks,150-2-160_TwoPoints
"2,34","32,46",seq4_no_checks,150-2-160_TwoPoints
"2,34","33,02",seq4_no_checks,150-2-160_TwoPoints
"2,14","46,45",seq4_no_checks,150-2-160_TwoPoints
"2,14","46,13",seq4_no_checks,150-2-160_TwoPoints
"2,15","46,78",seq4_no_checks,150-2-160_TwoPoints
"2,15","46,44",seq4_no_checks,150-2-160_TwoPoints
"2,33","26,80",seq4_no_checks,150-2-160_TwoPoints
"2,33","27,20",seq4_no_checks,150-2-160_TwoPoints
"2,32","15,97",seq4_no_checks,150-2-160_TwoPoints
"2,32","16,09",seq4_no_checks,150-2-160_TwoPoints
"2,41","17,50",seq4_no_checks,150-2-160_TwoPoints
"2,41","17,58",seq4_no_checks,150-2-160_TwoPoints
"1,88","23,26",seq4_no_checks,150-2-160_TwoPoints
"1,88","23,98",seq4_no_checks,150-2-160_TwoPoints
"1,88","23,26",seq4_no_checks,150-2-160_TwoPoints
"1,88","23,97",seq4_no_checks,150-2-160_TwoPoints
"1,28","18,09",seq4_no_checks,150-2-160_TwoPoints
"1,28","17,18",seq4_no_checks,150-2-160_TwoPoints
"1,23","16,75",seq4_no_checks,150-2-160_TwoPoints
"1,23","15,89",seq4_no_checks,150-2-160_TwoPoints
"0,69","36,57",seq4_no_checks,150-2-160_TwoPoints
"0,69","38,16",seq4_no_checks,150-2-160_TwoPoints
"0,86","8,48",seq4_no_checks,150-2-160_TwoPoints
"0,86","9,67",seq4_no_checks,150-2-160_TwoPoints
"1,05","8,67",seq4_no_checks,150-2-160_TwoPoints
"1,05","8,75",seq4_no_checks,150-2-160_TwoPoints
"1,14","12,04",seq4_no_checks,150-2-160_TwoPoints
"1,14","12,06",seq4_no_checks,150-2-160_TwoPoints
"1,02","9,84",seq4_no_checks,150-2-160_TwoPoints
"1,02","10,41",seq4_no_checks,150-2-160_TwoPoints
"1,47","44,65",seq4_no_checks,150-2-160_TwoPoints
"1,47","43,68",seq4_no_checks,150-2-160_TwoPoints
"1,77","49,99",seq4_no_checks,150-2-160_TwoPoints
"1,77","48,95",seq4_no_checks,150-2-160_TwoPoints
"1,32","21,09",seq4_no_checks,150-2-160_TwoPoints
"1,32","21,30",seq4_no_checks,150-2-160_TwoPoints
"1,32","20,96",seq4_no_checks,150-2-160_TwoPoints
"1,32","21,15",seq4_no_checks,150-2-160_TwoPoints
"1,41","25,18",seq4_no_checks,150-2-160_TwoPoints
"1,41","25,56",seq4_no_checks,150-2-160_TwoPoints
"2,81","23,43",seq4_no_checks,150-2-160_TwoPoints
"2,81","23,84",seq4_no_checks,150-2-160_TwoPoints
"1,33","34,96",seq4_no_checks,150-2-160_TwoPoints
"1,33","34,16",seq4_no_checks,150-2-160_TwoPoints
"3,00","34,69",seq4_no_checks,150-2-160_TwoPoints
"3,00","35,31",seq4_no_checks,150-2-160_TwoPoints
"1,11","12,20",seq4_no_checks,150-2-160_TwoPoints
"1,11","10,59",seq4_no_checks,150-2-160_TwoPoints
"2,26","28,37",seq4_no_checks,150-2-160_TwoPoints
"2,26","28,90",seq4_no_checks,150-2-160_TwoPoints
"1,96","6,90",seq4_no_checks,150-2-160_TwoPoints
"1,96","5,51",seq4_no_checks,150-2-160_TwoPoints
"4,29","12,31",seq4_no_checks,150-2-160_TwoPoints
"4,29","11,64",seq4_no_checks,150-2-160_TwoPoints
"4,82","12,75",seq4_no_checks,150-2-160_TwoPoints
"4,82","12,47",seq4_no_checks,150-2-160_TwoPoints
"2,29","25,81",seq4_no_checks,150-2-160_TwoPoints
"2,29","26,30",seq4_no_checks,150-2-160_TwoPoints
"2,32","29,17",seq4_no_checks,150-2-160_TwoPoints
"2,32","26,93",seq4_no_checks,150-2-160_TwoPoints
"0,76","20,31",seq4_no_checks,150-2-160_TwoPoints
"0,76","21,70",seq4_no_checks,150-2-160_TwoPoints
"3,99","15,12",seq4_no_checks,150-2-160_TwoPoints
"3,99","15,51",seq4_no_checks,150-2-160_TwoPoints
"4,45","12,75",seq4_no_checks,150-2-160_TwoPoints
"4,45","12,15",seq4_no_checks,150-2-160_TwoPoints
"2,33","26,79",seq4_no_checks,150-2-160_TwoPoints
"2,33","24,36",seq4_no_checks,150-2-160_TwoPoints
"2,30","26,26",seq4_no_checks,150-2-160_TwoPoints
"2,30","26,71",seq4_no_checks,150-2-160_TwoPoints
"3,51","14,12",seq4_no_checks,150-2-160_TwoPoints
"3,51","14,17",seq4_no_checks,150-2-160_TwoPoints
"2,98","33,29",seq4_no_checks,150-2-160_TwoPoints
"2,98","34,53",seq4_no_checks,150-2-160_TwoPoints
"2,98","25,61",seq4_no_checks,150-2-160_TwoPoints
"2,98","26,21",seq4_no_checks,150-2-160_TwoPoints
"2,63","35,91",seq4_no_checks,150-2-160_TwoPoints
"2,63","37,13",seq4_no_checks,150-2-160_TwoPoints
"2,17","24,61",seq4_no_checks,150-2-160_TwoPoints
"2,17","25,12",seq4_no_checks,150-2-160_TwoPoints
"3,97","15,41",seq4_no_checks,150-2-160_TwoPoints
"3,97","15,69",seq4_no_checks,150-2-160_TwoPoints
"2,31","29,43",seq4_no_checks,150-2-160_TwoPoints
"2,31","27,26",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,78",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,46",seq4_no_checks,150-2-160_TwoPoints
"2,35","33,05",seq4_no_checks,150-2-160_TwoPoints
"2,35","33,61",seq4_no_checks,150-2-160_TwoPoints
"2,55","34,46",seq4_no_checks,150-2-160_TwoPoints
"2,55","35,01",seq4_no_checks,150-2-160_TwoPoints
"4,16","13,43",seq4_no_checks,150-2-160_TwoPoints
"4,16","14,65",seq4_no_checks,150-2-160_TwoPoints
"3,94","15,61",seq4_no_checks,150-2-160_TwoPoints
"3,94","14,45",seq4_no_checks,150-2-160_TwoPoints
"3,98","15,87",seq4_no_checks,150-2-160_TwoPoints
"3,98","14,72",seq4_no_checks,150-2-160_TwoPoints
"1,77","18,71",seq4_no_checks,150-2-160_TwoPoints
"1,77","16,21",seq4_no_checks,150-2-160_TwoPoints
"3,71","13,96",seq4_no_checks,150-2-160_TwoPoints
"3,71","12,68",seq4_no_checks,150-2-160_TwoPoints
"2,81","36,33",seq4_no_checks,150-2-160_TwoPoints
"2,81","35,21",seq4_no_checks,150-2-160_TwoPoints
"2,81","36,98",seq4_no_checks,150-2-160_TwoPoints
"2,81","35,90",seq4_no_checks,150-2-160_TwoPoints
"3,58","14,52",seq4_no_checks,150-2-160_TwoPoints
"3,58","13,13",seq4_no_checks,150-2-160_TwoPoints
"4,67","12,71",seq4_no_checks,150-2-160_TwoPoints
"4,67","12,35",seq4_no_checks,150-2-160_TwoPoints
"0,93","0,78",seq4_no_checks,150-2-160_TwoPoints
"0,93","2,44",seq4_no_checks,150-2-160_TwoPoints
"1,46","25,94",seq4_no_checks,150-2-160_TwoPoints
"1,46","25,63",seq4_no_checks,150-2-160_TwoPoints
"3,50","14,88",seq4_no_checks,150-2-160_TwoPoints
"3,50","13,40",seq4_no_checks,150-2-160_TwoPoints
"3,81","13,97",seq4_no_checks,150-2-160_TwoPoints
"3,81","12,78",seq4_no_checks,150-2-160_TwoPoints
"0,89","3,85",seq4_no_checks,150-2-160_TwoPoints
"0,89","4,63",seq4_no_checks,150-2-160_TwoPoints
"3,93","14,78",seq4_no_checks,150-2-160_TwoPoints
"3,93","15,05",seq4_no_checks,150-2-160_TwoPoints
"0,68","26,44",seq4_no_checks,150-2-160_TwoPoints
"0,68","27,73",seq4_no_checks,150-2-160_TwoPoints
"1,13","27,33",seq4_no_checks,150-2-160_TwoPoints
"1,13","26,32",seq4_no_checks,150-2-160_TwoPoints
"1,14","27,15",seq4_no_checks,150-2-160_TwoPoints
"1,14","26,12",seq4_no_checks,150-2-160_TwoPoints
"1,42","23,09",seq4_no_checks,150-2-160_TwoPoints
"1,42","23,23",seq4_no_checks,150-2-160_TwoPoints
"1,58","56,11",seq4_no_checks,150-2-160_TwoPoints
"1,58","54,25",seq4_no_checks,150-2-160_TwoPoints
"0,92","12,35",seq4_no_checks,150-2-160_TwoPoints
"0,92","12,97",seq4_no_checks,150-2-160_TwoPoints
"0,93","11,60",seq4_no_checks,150-2-160_TwoPoints
"0,93","12,03",seq4_no_checks,150-2-160_TwoPoints
"1,03","3,64",seq4_no_checks,150-2-160_TwoPoints
"1,03","6,72",seq4_no_checks,150-2-160_TwoPoints
"0,84","12,58",seq4_no_checks,150-2-160_TwoPoints
"0,84","14,95",seq4_no_checks,150-2-160_TwoPoints
"0,75","20,51",seq4_no_checks,150-2-160_TwoPoints
"0,75","22,48",seq4_no_checks,150-2-160_TwoPoints
"1,02","10,00",seq4_no_checks,150-2-160_TwoPoints
"1,02","10,59",seq4_no_checks,150-2-160_TwoPoints
"1,39","10,55",seq4_no_checks,150-2-160_TwoPoints
"1,39","8,93",seq4_no_checks,150-2-160_TwoPoints
"1,27","7,13",seq4_no_checks,150-2-160_TwoPoints
"1,27","5,63",seq4_no_checks,150-2-160_TwoPoints
"1,39","8,75",seq4_no_checks,150-2-160_TwoPoints
"1,39","6,94",seq4_no_checks,150-2-160_TwoPoints
"1,12","2,34",seq4_no_checks,150-2-160_TwoPoints
"1,12","1,14",seq4_no_checks,150-2-160_TwoPoints
"1,37","8,12",seq4_no_checks,150-2-160_TwoPoints
"1,37","9,16",seq4_no_checks,150-2-160_TwoPoints
"0,94","4,94",seq4_no_checks,150-2-160_TwoPoints
"0,94","5,08",seq4_no_checks,150-2-160_TwoPoints
"0,74","19,72",seq4_no_checks,150-2-160_TwoPoints
"0,74","21,33",seq4_no_checks,150-2-160_TwoPoints
"0,84","6,13",seq4_no_checks,150-2-160_TwoPoints
"0,84","7,26",seq4_no_checks,150-2-160_TwoPoints
"0,92","0,96",seq4_no_checks,150-2-160_TwoPoints
"0,92","1,89",seq4_no_checks,150-2-160_TwoPoints
"1,01","4,30",seq4_no_checks,150-2-160_TwoPoints
"1,01","3,21",seq4_no_checks,150-2-160_TwoPoints
"4,01","15,67",seq4_no_checks,150-2-160_TwoPoints
"4,01","14,56",seq4_no_checks,150-2-160_TwoPoints
"3,00","19,30",seq4_no_checks,150-2-160_TwoPoints
"3,00","19,49",seq4_no_checks,150-2-160_TwoPoints
"1,78","21,58",seq4_no_checks,150-2-160_TwoPoints
"1,78","22,40",seq4_no_checks,150-2-160_TwoPoints
"2,35","24,65",seq4_no_checks,150-2-160_TwoPoints
"2,35","25,04",seq4_no_checks,150-2-160_TwoPoints
"2,70","21,72",seq4_no_checks,150-2-160_TwoPoints
"2,70","19,52",seq4_no_checks,150-2-160_TwoPoints
"2,39","27,61",seq4_no_checks,150-2-160_TwoPoints
"2,39","28,07",seq4_no_checks,150-2-160_TwoPoints
"2,45","23,22",seq4_no_checks,150-2-160_TwoPoints
"2,45","23,55",seq4_no_checks,150-2-160_TwoPoints
"2,45","23,21",seq4_no_checks,150-2-160_TwoPoints
"2,45","23,52",seq4_no_checks,150-2-160_TwoPoints
"2,56","20,58",seq4_no_checks,150-2-160_TwoPoints
"2,56","20,81",seq4_no_checks,150-2-160_TwoPoints
"2,18","24,62",seq4_no_checks,150-2-160_TwoPoints
"2,18","25,15",seq4_no_checks,150-2-160_TwoPoints
"3,31","12,70",seq4_no_checks,150-2-160_TwoPoints
"3,31","11,29",seq4_no_checks,150-2-160_TwoPoints
"3,36","13,34",seq4_no_checks,150-2-160_TwoPoints
"3,36","11,92",seq4_no_checks,150-2-160_TwoPoints
"3,33","13,57",seq4_no_checks,150-2-160_TwoPoints
"3,33","12,07",seq4_no_checks,150-2-160_TwoPoints
"3,72","15,27",seq4_no_checks,150-2-160_TwoPoints
"3,72","13,90",seq4_no_checks,150-2-160_TwoPoints
"3,74","14,45",seq4_no_checks,150-2-160_TwoPoints
"3,74","13,18",seq4_no_checks,150-2-160_TwoPoints
"3,42","14,87",seq4_no_checks,150-2-160_TwoPoints
"3,42","13,42",seq4_no_checks,150-2-160_TwoPoints
"3,50","14,88",seq4_no_checks,150-2-160_TwoPoints
"3,50","13,39",seq4_no_checks,150-2-160_TwoPoints
"3,40","14,25",seq4_no_checks,150-2-160_TwoPoints
"3,40","14,34",seq4_no_checks,150-2-160_TwoPoints
"3,41","15,74",seq4_no_checks,150-2-160_TwoPoints
"3,41","14,22",seq4_no_checks,150-2-160_TwoPoints
"2,30","15,06",seq4_no_checks,150-2-160_TwoPoints
"2,30","15,20",seq4_no_checks,150-2-160_TwoPoints
"2,25","13,88",seq4_no_checks,150-2-160_TwoPoints
"2,25","11,99",seq4_no_checks,150-2-160_TwoPoints
"2,31","15,20",seq4_no_checks,150-2-160_TwoPoints
"2,31","13,35",seq4_no_checks,150-2-160_TwoPoints
"1,82","18,65",seq4_no_checks,150-2-160_TwoPoints
"1,82","16,03",seq4_no_checks,150-2-160_TwoPoints
"1,64","20,34",seq4_no_checks,150-2-160_TwoPoints
"1,64","21,19",seq4_no_checks,150-2-160_TwoPoints
"1,84","16,71",seq4_no_checks,150-2-160_TwoPoints
"1,84","17,12",seq4_no_checks,150-2-160_TwoPoints
"2,57","16,12",seq4_no_checks,150-2-160_TwoPoints
"2,57","16,24",seq4_no_checks,150-2-160_TwoPoints
"2,04","16,73",seq4_no_checks,150-2-160_TwoPoints
"2,04","16,93",seq4_no_checks,150-2-160_TwoPoints
"2,55","19,54",seq4_no_checks,150-2-160_TwoPoints
"2,55","17,34",seq4_no_checks,150-2-160_TwoPoints
"2,33","13,99",seq4_no_checks,150-2-160_TwoPoints
"2,33","12,37",seq4_no_checks,150-2-160_TwoPoints
"3,18","32,19",seq4_no_checks,150-2-160_TwoPoints
"3,18","33,50",seq4_no_checks,150-2-160_TwoPoints
"3,04","35,78",seq4_no_checks,150-2-160_TwoPoints
"3,04","34,77",seq4_no_checks,150-2-160_TwoPoints
"3,09","34,03",seq4_no_checks,150-2-160_TwoPoints
"3,09","33,14",seq4_no_checks,150-2-160_TwoPoints
"2,97","35,91",seq4_no_checks,150-2-160_TwoPoints
"2,97","35,86",seq4_no_checks,150-2-160_TwoPoints
"3,33","30,30",seq4_no_checks,150-2-160_TwoPoints
"3,33","31,19",seq4_no_checks,150-2-160_TwoPoints
"2,14","46,08",seq4_no_checks,150-2-160_TwoPoints
"2,14","45,75",seq4_no_checks,150-2-160_TwoPoints
"2,55","34,58",seq4_no_checks,150-2-160_TwoPoints
"2,55","35,13",seq4_no_checks,150-2-160_TwoPoints
"1,99","54,55",seq4_no_checks,150-2-160_TwoPoints
"1,99","52,55",seq4_no_checks,150-2-160_TwoPoints
"2,96","35,26",seq4_no_checks,150-2-160_TwoPoints
"2,96","36,30",seq4_no_checks,150-2-160_TwoPoints
"2,51","38,66",seq4_no_checks,150-2-160_TwoPoints
"2,51","39,67",seq4_no_checks,150-2-160_TwoPoints
"2,83","35,12",seq4_no_checks,150-2-160_TwoPoints
"2,83","34,89",seq4_no_checks,150-2-160_TwoPoints
"2,81","35,92",seq4_no_checks,150-2-160_TwoPoints
"2,81","35,28",seq4_no_checks,150-2-160_TwoPoints
"2,75","37,68",seq4_no_checks,150-2-160_TwoPoints
"2,75","37,41",seq4_no_checks,150-2-160_TwoPoints
"2,62","37,85",seq4_no_checks,150-2-160_TwoPoints
"2,62","37,78",seq4_no_checks,150-2-160_TwoPoints
"2,96","25,83",seq4_no_checks,150-2-160_TwoPoints
"2,96","23,99",seq4_no_checks,150-2-160_TwoPoints
"4,83","12,94",seq4_no_checks,150-2-160_TwoPoints
"4,83","12,75",seq4_no_checks,150-2-160_TwoPoints
"2,71","21,32",seq4_no_checks,150-2-160_TwoPoints
"2,71","21,88",seq4_no_checks,150-2-160_TwoPoints
"3,07","28,37",seq4_no_checks,150-2-160_TwoPoints
"3,07","26,92",seq4_no_checks,150-2-160_TwoPoints
"3,11","32,82",seq4_no_checks,150-2-160_TwoPoints
"3,11","32,03",seq4_no_checks,150-2-160_TwoPoints
"2,76","37,63",seq4_no_checks,150-2-160_TwoPoints
"2,76","37,07",seq4_no_checks,150-2-160_TwoPoints
"2,61","34,33",seq4_no_checks,150-2-160_TwoPoints
"2,61","35,18",seq4_no_checks,150-2-160_TwoPoints
"1,94","54,25",seq4_no_checks,150-2-160_TwoPoints
"1,94","56,43",seq4_no_checks,150-2-160_TwoPoints
"2,68","35,32",seq4_no_checks,150-2-160_TwoPoints
"2,68","36,17",seq4_no_checks,150-2-160_TwoPoints
"2,88","35,25",seq4_no_checks,150-2-160_TwoPoints
"2,88","33,73",seq4_no_checks,150-2-160_TwoPoints
"1,68","21,07",seq4_no_checks,150-2-160_TwoPoints
"1,68","18,90",seq4_no_checks,150-2-160_TwoPoints
"2,12","11,82",seq4_no_checks,150-2-160_TwoPoints
"2,12","12,18",seq4_no_checks,150-2-160_TwoPoints
"2,36","13,04",seq4_no_checks,150-2-160_TwoPoints
"2,36","13,34",seq4_no_checks,150-2-160_TwoPoints
"2,09","10,61",seq4_no_checks,150-2-160_TwoPoints
"2,09","8,88",seq4_no_checks,150-2-160_TwoPoints
"2,48","16,64",seq4_no_checks,150-2-160_TwoPoints
"2,48","16,59",seq4_no_checks,150-2-160_TwoPoints
"3,07","13,47",seq4_no_checks,150-2-160_TwoPoints
"3,07","13,52",seq4_no_checks,150-2-160_TwoPoints
"2,95","16,40",seq4_no_checks,150-2-160_TwoPoints
"2,95","16,35",seq4_no_checks,150-2-160_TwoPoints
"3,06","13,50",seq4_no_checks,150-2-160_TwoPoints
"3,06","13,54",seq4_no_checks,150-2-160_TwoPoints
"2,54","17,64",seq4_no_checks,150-2-160_TwoPoints
"2,54","17,63",seq4_no_checks,150-2-160_TwoPoints
"3,10","17,91",seq4_no_checks,150-2-160_TwoPoints
"3,10","16,08",seq4_no_checks,150-2-160_TwoPoints
"2,32","24,63",seq4_no_checks,150-2-160_TwoPoints
"2,32","21,84",seq4_no_checks,150-2-160_TwoPoints
"2,86","18,28",seq4_no_checks,150-2-160_TwoPoints
"2,86","18,35",seq4_no_checks,150-2-160_TwoPoints
"1,43","13,55",seq4_no_checks,150-2-160_TwoPoints
"1,43","11,33",seq4_no_checks,150-2-160_TwoPoints
"1,18","8,03",seq4_no_checks,150-2-160_TwoPoints
"1,18","6,00",seq4_no_checks,150-2-160_TwoPoints
