parallax,Av. error (mm),Info,Higher Info
"1,66","1,70",seq1_no_checks,140-3-150_TwoPoints
"1,66","1,83",seq1_no_checks,140-3-150_TwoPoints
"1,68","1,82",seq1_no_checks,140-3-150_TwoPoints
"1,68","1,94",seq1_no_checks,140-3-150_TwoPoints
"1,49","2,35",seq1_no_checks,140-3-150_TwoPoints
"1,49","1,93",seq1_no_checks,140-3-150_TwoPoints
"1,49","2,37",seq1_no_checks,140-3-150_TwoPoints
"1,49","1,95",seq1_no_checks,140-3-150_TwoPoints
"1,48","2,32",seq1_no_checks,140-3-150_TwoPoints
"1,48","1,91",seq1_no_checks,140-3-150_TwoPoints
"1,83","1,80",seq1_no_checks,140-3-150_TwoPoints
"1,83","1,92",seq1_no_checks,140-3-150_TwoPoints
"1,91","5,52",seq1_no_checks,140-3-150_TwoPoints
"1,91","4,96",seq1_no_checks,140-3-150_TwoPoints
"2,92","10,31",seq1_no_checks,140-3-150_TwoPoints
"2,92","10,71",seq1_no_checks,140-3-150_TwoPoints
"2,50","9,08",seq1_no_checks,140-3-150_TwoPoints
"2,50","8,04",seq1_no_checks,140-3-150_TwoPoints
"2,56","16,13",seq1_no_checks,140-3-150_TwoPoints
"2,56","14,27",seq1_no_checks,140-3-150_TwoPoints
"2,92","9,06",seq1_no_checks,140-3-150_TwoPoints
"2,92","9,31",seq1_no_checks,140-3-150_TwoPoints
"2,84","9,52",seq1_no_checks,140-3-150_TwoPoints
"2,84","9,84",seq1_no_checks,140-3-150_TwoPoints
"1,81","1,69",seq1_no_checks,140-3-150_TwoPoints
"1,81","1,81",seq1_no_checks,140-3-150_TwoPoints
"1,85","1,82",seq1_no_checks,140-3-150_TwoPoints
"1,85","1,92",seq1_no_checks,140-3-150_TwoPoints
"2,52","8,06",seq1_no_checks,140-3-150_TwoPoints
"2,52","8,06",seq1_no_checks,140-3-150_TwoPoints
"1,72","4,46",seq1_no_checks,140-3-150_TwoPoints
"1,72","4,53",seq1_no_checks,140-3-150_TwoPoints
"1,28","34,05",seq1_no_checks,140-3-150_TwoPoints
"1,28","34,02",seq1_no_checks,140-3-150_TwoPoints
"2,35","7,91",seq1_no_checks,140-3-150_TwoPoints
"2,35","6,89",seq1_no_checks,140-3-150_TwoPoints
"2,06","23,10",seq1_no_checks,140-3-150_TwoPoints
"2,06","22,44",seq1_no_checks,140-3-150_TwoPoints
"2,01","5,14",seq1_no_checks,140-3-150_TwoPoints
"2,01","5,23",seq1_no_checks,140-3-150_TwoPoints
"1,25","2,45",seq1_no_checks,140-3-150_TwoPoints
"1,25","2,08",seq1_no_checks,140-3-150_TwoPoints
"2,48","7,90",seq1_no_checks,140-3-150_TwoPoints
"2,48","7,81",seq1_no_checks,140-3-150_TwoPoints
"2,55","7,41",seq1_no_checks,140-3-150_TwoPoints
"2,55","7,39",seq1_no_checks,140-3-150_TwoPoints
"2,45","6,92",seq1_no_checks,140-3-150_TwoPoints
"2,45","7,08",seq1_no_checks,140-3-150_TwoPoints
"1,12","26,83",seq1_no_checks,140-3-150_TwoPoints
"1,12","27,51",seq1_no_checks,140-3-150_TwoPoints
"2,19","6,67",seq1_no_checks,140-3-150_TwoPoints
"2,19","6,02",seq1_no_checks,140-3-150_TwoPoints
"2,19","6,74",seq1_no_checks,140-3-150_TwoPoints
"2,19","6,83",seq1_no_checks,140-3-150_TwoPoints
"1,63","4,60",seq1_no_checks,140-3-150_TwoPoints
"1,63","4,01",seq1_no_checks,140-3-150_TwoPoints
"2,86","9,77",seq1_no_checks,140-3-150_TwoPoints
"2,86","8,75",seq1_no_checks,140-3-150_TwoPoints
"2,41","7,41",seq1_no_checks,140-3-150_TwoPoints
"2,41","7,29",seq1_no_checks,140-3-150_TwoPoints
"2,42","7,44",seq1_no_checks,140-3-150_TwoPoints
"2,42","7,31",seq1_no_checks,140-3-150_TwoPoints
"2,71","24,37",seq1_no_checks,140-3-150_TwoPoints
"2,71","25,03",seq1_no_checks,140-3-150_TwoPoints
"1,81","33,05",seq1_no_checks,140-3-150_TwoPoints
"1,81","33,61",seq1_no_checks,140-3-150_TwoPoints
"1,56","43,40",seq1_no_checks,140-3-150_TwoPoints
"1,56","43,33",seq1_no_checks,140-3-150_TwoPoints
"3,01","11,44",seq1_no_checks,140-3-150_TwoPoints
"3,01","11,93",seq1_no_checks,140-3-150_TwoPoints
"2,96","12,44",seq1_no_checks,140-3-150_TwoPoints
"2,96","12,84",seq1_no_checks,140-3-150_TwoPoints
"2,06","6,12",seq1_no_checks,140-3-150_TwoPoints
"2,06","5,51",seq1_no_checks,140-3-150_TwoPoints
"2,06","6,17",seq1_no_checks,140-3-150_TwoPoints
"2,06","6,23",seq1_no_checks,140-3-150_TwoPoints
"2,23","5,84",seq1_no_checks,140-3-150_TwoPoints
"2,23","5,92",seq1_no_checks,140-3-150_TwoPoints
"1,52","40,52",seq1_no_checks,140-3-150_TwoPoints
"1,52","42,76",seq1_no_checks,140-3-150_TwoPoints
"2,41","8,35",seq1_no_checks,140-3-150_TwoPoints
"2,41","8,28",seq1_no_checks,140-3-150_TwoPoints
"2,81","8,48",seq1_no_checks,140-3-150_TwoPoints
"2,81","8,52",seq1_no_checks,140-3-150_TwoPoints
"2,63","7,81",seq1_no_checks,140-3-150_TwoPoints
"2,63","8,01",seq1_no_checks,140-3-150_TwoPoints
"2,16","5,69",seq1_no_checks,140-3-150_TwoPoints
"2,16","5,78",seq1_no_checks,140-3-150_TwoPoints
"2,01","5,66",seq1_no_checks,140-3-150_TwoPoints
"2,01","5,05",seq1_no_checks,140-3-150_TwoPoints
"2,38","6,30",seq1_no_checks,140-3-150_TwoPoints
"2,38","6,21",seq1_no_checks,140-3-150_TwoPoints
"1,56","29,71",seq1_no_checks,140-3-150_TwoPoints
"1,56","29,12",seq1_no_checks,140-3-150_TwoPoints
"0,98","13,72",seq1_no_checks,140-3-150_TwoPoints
"0,98","14,44",seq1_no_checks,140-3-150_TwoPoints
"1,12","27,22",seq1_no_checks,140-3-150_TwoPoints
"1,12","27,86",seq1_no_checks,140-3-150_TwoPoints
"1,17","15,85",seq1_no_checks,140-3-150_TwoPoints
"1,17","16,70",seq1_no_checks,140-3-150_TwoPoints
"1,30","30,60",seq1_no_checks,140-3-150_TwoPoints
"1,30","31,58",seq1_no_checks,140-3-150_TwoPoints
"1,35","30,69",seq1_no_checks,140-3-150_TwoPoints
"1,35","30,10",seq1_no_checks,140-3-150_TwoPoints
"2,96","15,23",seq1_no_checks,140-3-150_TwoPoints
"2,96","15,76",seq1_no_checks,140-3-150_TwoPoints
"3,15","10,49",seq1_no_checks,140-3-150_TwoPoints
"3,15","9,59",seq1_no_checks,140-3-150_TwoPoints
"3,13","13,08",seq1_no_checks,140-3-150_TwoPoints
"3,13","12,04",seq1_no_checks,140-3-150_TwoPoints
"2,75","13,00",seq1_no_checks,140-3-150_TwoPoints
"2,75","13,19",seq1_no_checks,140-3-150_TwoPoints
"2,84","9,50",seq1_no_checks,140-3-150_TwoPoints
"2,84","8,54",seq1_no_checks,140-3-150_TwoPoints
"2,95","10,58",seq1_no_checks,140-3-150_TwoPoints
"2,95","9,57",seq1_no_checks,140-3-150_TwoPoints
"2,06","29,86",seq1_no_checks,140-3-150_TwoPoints
"2,06","29,70",seq1_no_checks,140-3-150_TwoPoints
"2,31","24,42",seq1_no_checks,140-3-150_TwoPoints
"2,31","24,19",seq1_no_checks,140-3-150_TwoPoints
"1,70","2,54",seq1_no_checks,140-3-150_TwoPoints
"1,70","2,00",seq1_no_checks,140-3-150_TwoPoints
"1,85","1,83",seq1_no_checks,140-3-150_TwoPoints
"1,85","1,94",seq1_no_checks,140-3-150_TwoPoints
"1,56","1,92",seq1_no_checks,140-3-150_TwoPoints
"1,56","1,46",seq1_no_checks,140-3-150_TwoPoints
"1,52","1,69",seq1_no_checks,140-3-150_TwoPoints
"1,52","1,91",seq1_no_checks,140-3-150_TwoPoints
"1,67","2,44",seq1_no_checks,140-3-150_TwoPoints
"1,67","1,94",seq1_no_checks,140-3-150_TwoPoints
"2,08","1,47",seq1_no_checks,140-3-150_TwoPoints
"2,08","1,55",seq1_no_checks,140-3-150_TwoPoints
"2,00","1,14",seq1_no_checks,140-3-150_TwoPoints
"2,00","1,26",seq1_no_checks,140-3-150_TwoPoints
"1,94","1,56",seq1_no_checks,140-3-150_TwoPoints
"1,94","1,66",seq1_no_checks,140-3-150_TwoPoints
"0,70","4,34",seq1_no_checks,140-3-150_TwoPoints
"0,70","4,61",seq1_no_checks,140-3-150_TwoPoints
"1,37","2,59",seq1_no_checks,140-3-150_TwoPoints
"1,37","2,13",seq1_no_checks,140-3-150_TwoPoints
"1,28","2,02",seq1_no_checks,140-3-150_TwoPoints
"1,28","1,67",seq1_no_checks,140-3-150_TwoPoints
"1,21","0,82",seq1_no_checks,140-3-150_TwoPoints
"1,21","0,50",seq1_no_checks,140-3-150_TwoPoints
"1,57","3,97",seq1_no_checks,140-3-150_TwoPoints
"1,57","3,51",seq1_no_checks,140-3-150_TwoPoints
"1,45","3,07",seq1_no_checks,140-3-150_TwoPoints
"1,45","3,23",seq1_no_checks,140-3-150_TwoPoints
"1,29","2,51",seq1_no_checks,140-3-150_TwoPoints
"1,29","2,03",seq1_no_checks,140-3-150_TwoPoints
"1,54","3,70",seq1_no_checks,140-3-150_TwoPoints
"1,54","3,82",seq1_no_checks,140-3-150_TwoPoints
"0,86","14,49",seq1_no_checks,140-3-150_TwoPoints
"0,86","13,98",seq1_no_checks,140-3-150_TwoPoints
"0,53","6,24",seq1_no_checks,140-3-150_TwoPoints
"0,53","7,29",seq1_no_checks,140-3-150_TwoPoints
"1,34","2,04",seq1_no_checks,140-3-150_TwoPoints
"1,34","2,28",seq1_no_checks,140-3-150_TwoPoints
"1,27","23,76",seq1_no_checks,140-3-150_TwoPoints
"1,27","23,70",seq1_no_checks,140-3-150_TwoPoints
"1,07","40,72",seq1_no_checks,140-3-150_TwoPoints
"1,07","42,50",seq1_no_checks,140-3-150_TwoPoints
"2,49","24,73",seq1_no_checks,140-3-150_TwoPoints
"2,49","23,73",seq1_no_checks,140-3-150_TwoPoints
"2,10","31,13",seq1_no_checks,140-3-150_TwoPoints
"2,10","31,09",seq1_no_checks,140-3-150_TwoPoints
"3,16","9,31",seq1_no_checks,140-3-150_TwoPoints
"3,16","9,83",seq1_no_checks,140-3-150_TwoPoints
"1,83","29,05",seq1_no_checks,140-3-150_TwoPoints
"1,83","28,72",seq1_no_checks,140-3-150_TwoPoints
"2,19","6,95",seq1_no_checks,140-3-150_TwoPoints
"2,19","6,82",seq1_no_checks,140-3-150_TwoPoints
"2,37","6,17",seq1_no_checks,140-3-150_TwoPoints
"2,37","6,10",seq1_no_checks,140-3-150_TwoPoints
"2,52","8,06",seq1_no_checks,140-3-150_TwoPoints
"2,52","8,11",seq1_no_checks,140-3-150_TwoPoints
"1,04","32,64",seq1_no_checks,140-3-150_TwoPoints
"1,04","32,48",seq1_no_checks,140-3-150_TwoPoints
"1,49","4,38",seq1_no_checks,140-3-150_TwoPoints
"1,49","4,40",seq1_no_checks,140-3-150_TwoPoints
"1,73","22,08",seq2_no_checks,140-3-150_TwoPoints
"1,73","23,16",seq2_no_checks,140-3-150_TwoPoints
"1,78","22,09",seq2_no_checks,140-3-150_TwoPoints
"1,78","23,25",seq2_no_checks,140-3-150_TwoPoints
"3,20","6,34",seq2_no_checks,140-3-150_TwoPoints
"3,20","6,36",seq2_no_checks,140-3-150_TwoPoints
"0,78","6,00",seq2_no_checks,140-3-150_TwoPoints
"0,78","6,32",seq2_no_checks,140-3-150_TwoPoints
"1,61","24,41",seq2_no_checks,140-3-150_TwoPoints
"1,61","24,20",seq2_no_checks,140-3-150_TwoPoints
"0,72","5,91",seq2_no_checks,140-3-150_TwoPoints
"0,72","6,57",seq2_no_checks,140-3-150_TwoPoints
"0,73","5,81",seq2_no_checks,140-3-150_TwoPoints
"0,73","6,81",seq2_no_checks,140-3-150_TwoPoints
"2,59","6,51",seq2_no_checks,140-3-150_TwoPoints
"2,59","6,61",seq2_no_checks,140-3-150_TwoPoints
"2,65","10,27",seq2_no_checks,140-3-150_TwoPoints
"2,65","10,26",seq2_no_checks,140-3-150_TwoPoints
"2,20","10,49",seq2_no_checks,140-3-150_TwoPoints
"2,20","10,35",seq2_no_checks,140-3-150_TwoPoints
"2,26","10,81",seq2_no_checks,140-3-150_TwoPoints
"2,26","10,22",seq2_no_checks,140-3-150_TwoPoints
"1,63","26,34",seq2_no_checks,140-3-150_TwoPoints
"1,63","28,16",seq2_no_checks,140-3-150_TwoPoints
"1,63","26,10",seq2_no_checks,140-3-150_TwoPoints
"1,63","28,97",seq2_no_checks,140-3-150_TwoPoints
"0,99","7,10",seq2_no_checks,140-3-150_TwoPoints
"0,99","7,47",seq2_no_checks,140-3-150_TwoPoints
"2,59","9,79",seq2_no_checks,140-3-150_TwoPoints
"2,59","9,72",seq2_no_checks,140-3-150_TwoPoints
"1,74","25,19",seq2_no_checks,140-3-150_TwoPoints
"1,74","26,68",seq2_no_checks,140-3-150_TwoPoints
"2,55","26,06",seq2_no_checks,140-3-150_TwoPoints
"2,55","25,71",seq2_no_checks,140-3-150_TwoPoints
"2,47","26,36",seq2_no_checks,140-3-150_TwoPoints
"2,47","26,14",seq2_no_checks,140-3-150_TwoPoints
"3,12","11,01",seq2_no_checks,140-3-150_TwoPoints
"3,12","11,31",seq2_no_checks,140-3-150_TwoPoints
"3,17","13,66",seq2_no_checks,140-3-150_TwoPoints
"3,17","13,58",seq2_no_checks,140-3-150_TwoPoints
"2,52","21,36",seq2_no_checks,140-3-150_TwoPoints
"2,52","22,96",seq2_no_checks,140-3-150_TwoPoints
"2,49","18,67",seq2_no_checks,140-3-150_TwoPoints
"2,49","20,40",seq2_no_checks,140-3-150_TwoPoints
"0,89","7,47",seq2_no_checks,140-3-150_TwoPoints
"0,89","7,61",seq2_no_checks,140-3-150_TwoPoints
"0,90","7,41",seq2_no_checks,140-3-150_TwoPoints
"0,90","7,61",seq2_no_checks,140-3-150_TwoPoints
"2,68","19,47",seq2_no_checks,140-3-150_TwoPoints
"2,68","18,99",seq2_no_checks,140-3-150_TwoPoints
"2,75","19,09",seq2_no_checks,140-3-150_TwoPoints
"2,75","19,24",seq2_no_checks,140-3-150_TwoPoints
"3,25","16,12",seq2_no_checks,140-3-150_TwoPoints
"3,25","16,32",seq2_no_checks,140-3-150_TwoPoints
"0,94","7,29",seq2_no_checks,140-3-150_TwoPoints
"0,94","6,44",seq2_no_checks,140-3-150_TwoPoints
"2,85","19,17",seq2_no_checks,140-3-150_TwoPoints
"2,85","19,05",seq2_no_checks,140-3-150_TwoPoints
"2,85","19,98",seq2_no_checks,140-3-150_TwoPoints
"2,85","19,92",seq2_no_checks,140-3-150_TwoPoints
"2,98","11,47",seq2_no_checks,140-3-150_TwoPoints
"2,98","11,86",seq2_no_checks,140-3-150_TwoPoints
"2,98","13,49",seq2_no_checks,140-3-150_TwoPoints
"2,98","13,41",seq2_no_checks,140-3-150_TwoPoints
"2,36","20,08",seq2_no_checks,140-3-150_TwoPoints
"2,36","19,41",seq2_no_checks,140-3-150_TwoPoints
"1,05","6,96",seq2_no_checks,140-3-150_TwoPoints
"1,05","7,35",seq2_no_checks,140-3-150_TwoPoints
"0,98","6,57",seq2_no_checks,140-3-150_TwoPoints
"0,98","6,84",seq2_no_checks,140-3-150_TwoPoints
"3,07","12,35",seq2_no_checks,140-3-150_TwoPoints
"3,07","10,68",seq2_no_checks,140-3-150_TwoPoints
"3,12","12,25",seq2_no_checks,140-3-150_TwoPoints
"3,12","11,04",seq2_no_checks,140-3-150_TwoPoints
"1,22","9,12",seq2_no_checks,140-3-150_TwoPoints
"1,22","7,62",seq2_no_checks,140-3-150_TwoPoints
"1,99","24,19",seq2_no_checks,140-3-150_TwoPoints
"1,99","24,98",seq2_no_checks,140-3-150_TwoPoints
"2,52","10,92",seq2_no_checks,140-3-150_TwoPoints
"2,52","11,20",seq2_no_checks,140-3-150_TwoPoints
"2,47","11,83",seq2_no_checks,140-3-150_TwoPoints
"2,47","9,78",seq2_no_checks,140-3-150_TwoPoints
"3,11","19,66",seq2_no_checks,140-3-150_TwoPoints
"3,11","18,53",seq2_no_checks,140-3-150_TwoPoints
"3,12","19,76",seq2_no_checks,140-3-150_TwoPoints
"3,12","18,53",seq2_no_checks,140-3-150_TwoPoints
"2,89","10,16",seq2_no_checks,140-3-150_TwoPoints
"2,89","10,07",seq2_no_checks,140-3-150_TwoPoints
"2,68","11,69",seq2_no_checks,140-3-150_TwoPoints
"2,68","9,86",seq2_no_checks,140-3-150_TwoPoints
"2,97","21,09",seq2_no_checks,140-3-150_TwoPoints
"2,97","20,61",seq2_no_checks,140-3-150_TwoPoints
"2,94","18,60",seq2_no_checks,140-3-150_TwoPoints
"2,94","19,05",seq2_no_checks,140-3-150_TwoPoints
"3,09","11,89",seq2_no_checks,140-3-150_TwoPoints
"3,09","11,88",seq2_no_checks,140-3-150_TwoPoints
"3,06","21,68",seq2_no_checks,140-3-150_TwoPoints
"3,06","21,79",seq2_no_checks,140-3-150_TwoPoints
"2,99","19,96",seq2_no_checks,140-3-150_TwoPoints
"2,99","20,11",seq2_no_checks,140-3-150_TwoPoints
"2,87","16,62",seq2_no_checks,140-3-150_TwoPoints
"2,87","16,28",seq2_no_checks,140-3-150_TwoPoints
"2,49","18,89",seq2_no_checks,140-3-150_TwoPoints
"2,49","20,55",seq2_no_checks,140-3-150_TwoPoints
"2,94","14,80",seq2_no_checks,140-3-150_TwoPoints
"2,94","14,49",seq2_no_checks,140-3-150_TwoPoints
"3,00","15,23",seq2_no_checks,140-3-150_TwoPoints
"3,00","14,96",seq2_no_checks,140-3-150_TwoPoints
"3,06","10,81",seq2_no_checks,140-3-150_TwoPoints
"3,06","11,25",seq2_no_checks,140-3-150_TwoPoints
"3,02","10,83",seq2_no_checks,140-3-150_TwoPoints
"3,02","10,62",seq2_no_checks,140-3-150_TwoPoints
"1,72","9,31",seq2_no_checks,140-3-150_TwoPoints
"1,72","8,02",seq2_no_checks,140-3-150_TwoPoints
"3,07","18,63",seq2_no_checks,140-3-150_TwoPoints
"3,07","19,63",seq2_no_checks,140-3-150_TwoPoints
"2,64","11,25",seq2_no_checks,140-3-150_TwoPoints
"2,64","10,74",seq2_no_checks,140-3-150_TwoPoints
"2,53","10,69",seq2_no_checks,140-3-150_TwoPoints
"2,53","10,25",seq2_no_checks,140-3-150_TwoPoints
"2,58","10,10",seq2_no_checks,140-3-150_TwoPoints
"2,58","9,70",seq2_no_checks,140-3-150_TwoPoints
"2,56","11,32",seq2_no_checks,140-3-150_TwoPoints
"2,56","10,82",seq2_no_checks,140-3-150_TwoPoints
"1,47","20,57",seq2_no_checks,140-3-150_TwoPoints
"1,47","21,46",seq2_no_checks,140-3-150_TwoPoints
"1,71","20,72",seq2_no_checks,140-3-150_TwoPoints
"1,71","21,68",seq2_no_checks,140-3-150_TwoPoints
"3,24","10,87",seq2_no_checks,140-3-150_TwoPoints
"3,24","10,87",seq2_no_checks,140-3-150_TwoPoints
"3,20","11,91",seq2_no_checks,140-3-150_TwoPoints
"3,20","11,85",seq2_no_checks,140-3-150_TwoPoints
"3,13","14,31",seq2_no_checks,140-3-150_TwoPoints
"3,13","12,62",seq2_no_checks,140-3-150_TwoPoints
"3,13","13,40",seq2_no_checks,140-3-150_TwoPoints
"3,13","13,27",seq2_no_checks,140-3-150_TwoPoints
"3,29","14,10",seq2_no_checks,140-3-150_TwoPoints
"3,29","14,57",seq2_no_checks,140-3-150_TwoPoints
"3,29","15,71",seq2_no_checks,140-3-150_TwoPoints
"3,29","16,16",seq2_no_checks,140-3-150_TwoPoints
"1,51","23,40",seq2_no_checks,140-3-150_TwoPoints
"1,51","24,60",seq2_no_checks,140-3-150_TwoPoints
"1,65","7,53",seq2_no_checks,140-3-150_TwoPoints
"1,65","7,44",seq2_no_checks,140-3-150_TwoPoints
"0,94","6,85",seq2_no_checks,140-3-150_TwoPoints
"0,94","7,21",seq2_no_checks,140-3-150_TwoPoints
"1,01","7,17",seq2_no_checks,140-3-150_TwoPoints
"1,01","7,54",seq2_no_checks,140-3-150_TwoPoints
"1,37","20,86",seq2_no_checks,140-3-150_TwoPoints
"1,37","20,93",seq2_no_checks,140-3-150_TwoPoints
"0,90","18,31",seq2_no_checks,140-3-150_TwoPoints
"0,90","18,33",seq2_no_checks,140-3-150_TwoPoints
"1,11","7,24",seq2_no_checks,140-3-150_TwoPoints
"1,11","7,57",seq2_no_checks,140-3-150_TwoPoints
"1,05","7,04",seq2_no_checks,140-3-150_TwoPoints
"1,05","7,36",seq2_no_checks,140-3-150_TwoPoints
"1,36","20,84",seq2_no_checks,140-3-150_TwoPoints
"1,36","20,91",seq2_no_checks,140-3-150_TwoPoints
"0,67","16,86",seq2_no_checks,140-3-150_TwoPoints
"0,67","18,00",seq2_no_checks,140-3-150_TwoPoints
"0,78","17,42",seq2_no_checks,140-3-150_TwoPoints
"0,78","18,56",seq2_no_checks,140-3-150_TwoPoints
"1,50","8,92",seq2_no_checks,140-3-150_TwoPoints
"1,50","8,67",seq2_no_checks,140-3-150_TwoPoints
"1,48","8,36",seq2_no_checks,140-3-150_TwoPoints
"1,48","8,17",seq2_no_checks,140-3-150_TwoPoints
"1,48","8,36",seq2_no_checks,140-3-150_TwoPoints
"1,48","8,17",seq2_no_checks,140-3-150_TwoPoints
"1,55","8,42",seq2_no_checks,140-3-150_TwoPoints
"1,55","8,66",seq2_no_checks,140-3-150_TwoPoints
"0,83","6,27",seq2_no_checks,140-3-150_TwoPoints
"0,83","6,58",seq2_no_checks,140-3-150_TwoPoints
"1,34","7,30",seq2_no_checks,140-3-150_TwoPoints
"1,34","7,59",seq2_no_checks,140-3-150_TwoPoints
"1,16","17,15",seq2_no_checks,140-3-150_TwoPoints
"1,16","17,65",seq2_no_checks,140-3-150_TwoPoints
"1,47","23,83",seq2_no_checks,140-3-150_TwoPoints
"1,47","24,46",seq2_no_checks,140-3-150_TwoPoints
"1,58","23,89",seq2_no_checks,140-3-150_TwoPoints
"1,58","24,51",seq2_no_checks,140-3-150_TwoPoints
"3,01","11,51",seq2_no_checks,140-3-150_TwoPoints
"3,01","11,07",seq2_no_checks,140-3-150_TwoPoints
"2,50","10,77",seq2_no_checks,140-3-150_TwoPoints
"2,50","11,05",seq2_no_checks,140-3-150_TwoPoints
"2,39","10,55",seq2_no_checks,140-3-150_TwoPoints
"2,39","10,81",seq2_no_checks,140-3-150_TwoPoints
"2,44","9,30",seq2_no_checks,140-3-150_TwoPoints
"2,44","9,62",seq2_no_checks,140-3-150_TwoPoints
"2,13","23,62",seq2_no_checks,140-3-150_TwoPoints
"2,13","24,00",seq2_no_checks,140-3-150_TwoPoints
"2,53","10,35",seq2_no_checks,140-3-150_TwoPoints
"2,53","10,65",seq2_no_checks,140-3-150_TwoPoints
"2,64","10,56",seq2_no_checks,140-3-150_TwoPoints
"2,64","10,89",seq2_no_checks,140-3-150_TwoPoints
"2,45","9,20",seq2_no_checks,140-3-150_TwoPoints
"2,45","9,53",seq2_no_checks,140-3-150_TwoPoints
"2,45","9,22",seq2_no_checks,140-3-150_TwoPoints
"2,45","9,54",seq2_no_checks,140-3-150_TwoPoints
"2,55","23,48",seq2_no_checks,140-3-150_TwoPoints
"2,55","24,10",seq2_no_checks,140-3-150_TwoPoints
"3,09","11,61",seq2_no_checks,140-3-150_TwoPoints
"3,09","12,19",seq2_no_checks,140-3-150_TwoPoints
"3,04","11,38",seq2_no_checks,140-3-150_TwoPoints
"3,04","11,91",seq2_no_checks,140-3-150_TwoPoints
"1,49","8,38",seq2_no_checks,140-3-150_TwoPoints
"1,49","8,19",seq2_no_checks,140-3-150_TwoPoints
"2,10","9,90",seq2_no_checks,140-3-150_TwoPoints
"2,10","9,65",seq2_no_checks,140-3-150_TwoPoints
"2,10","9,93",seq2_no_checks,140-3-150_TwoPoints
"2,10","9,67",seq2_no_checks,140-3-150_TwoPoints
"1,61","9,14",seq2_no_checks,140-3-150_TwoPoints
"1,61","9,36",seq2_no_checks,140-3-150_TwoPoints
"2,51","10,15",seq2_no_checks,140-3-150_TwoPoints
"2,51","11,03",seq2_no_checks,140-3-150_TwoPoints
"2,84","12,02",seq2_no_checks,140-3-150_TwoPoints
"2,84","11,36",seq2_no_checks,140-3-150_TwoPoints
"3,14","10,79",seq2_no_checks,140-3-150_TwoPoints
"3,14","10,50",seq2_no_checks,140-3-150_TwoPoints
"3,17","10,90",seq2_no_checks,140-3-150_TwoPoints
"3,17","11,40",seq2_no_checks,140-3-150_TwoPoints
"1,74","22,83",seq2_no_checks,140-3-150_TwoPoints
"1,74","23,93",seq2_no_checks,140-3-150_TwoPoints
"1,55","22,78",seq2_no_checks,140-3-150_TwoPoints
"1,55","23,85",seq2_no_checks,140-3-150_TwoPoints
"2,84","12,00",seq2_no_checks,140-3-150_TwoPoints
"2,84","11,36",seq2_no_checks,140-3-150_TwoPoints
"2,46","10,76",seq2_no_checks,140-3-150_TwoPoints
"2,46","11,04",seq2_no_checks,140-3-150_TwoPoints
"2,09","8,73",seq2_no_checks,140-3-150_TwoPoints
"2,09","9,01",seq2_no_checks,140-3-150_TwoPoints
"2,14","8,78",seq2_no_checks,140-3-150_TwoPoints
"2,14","9,06",seq2_no_checks,140-3-150_TwoPoints
"0,97","7,01",seq2_no_checks,140-3-150_TwoPoints
"0,97","7,39",seq2_no_checks,140-3-150_TwoPoints
"3,14","10,67",seq2_no_checks,140-3-150_TwoPoints
"3,14","11,17",seq2_no_checks,140-3-150_TwoPoints
"3,14","10,66",seq2_no_checks,140-3-150_TwoPoints
"3,14","11,16",seq2_no_checks,140-3-150_TwoPoints
"0,72","6,01",seq2_no_checks,140-3-150_TwoPoints
"0,72","6,38",seq2_no_checks,140-3-150_TwoPoints
"1,34","25,00",seq2_no_checks,140-3-150_TwoPoints
"1,34","25,42",seq2_no_checks,140-3-150_TwoPoints
"1,49","25,09",seq2_no_checks,140-3-150_TwoPoints
"1,49","25,51",seq2_no_checks,140-3-150_TwoPoints
"1,60","8,53",seq2_no_checks,140-3-150_TwoPoints
"1,60","8,35",seq2_no_checks,140-3-150_TwoPoints
"2,38","19,55",seq2_no_checks,140-3-150_TwoPoints
"2,38","19,84",seq2_no_checks,140-3-150_TwoPoints
"2,46","10,14",seq2_no_checks,140-3-150_TwoPoints
"2,46","10,46",seq2_no_checks,140-3-150_TwoPoints
"1,23","7,40",seq2_no_checks,140-3-150_TwoPoints
"1,23","7,66",seq2_no_checks,140-3-150_TwoPoints
"3,15","12,27",seq2_no_checks,140-3-150_TwoPoints
"3,15","11,67",seq2_no_checks,140-3-150_TwoPoints
"3,18","11,40",seq2_no_checks,140-3-150_TwoPoints
"3,18","11,95",seq2_no_checks,140-3-150_TwoPoints
"3,19","12,61",seq2_no_checks,140-3-150_TwoPoints
"3,19","11,94",seq2_no_checks,140-3-150_TwoPoints
"1,58","7,40",seq2_no_checks,140-3-150_TwoPoints
"1,58","7,71",seq2_no_checks,140-3-150_TwoPoints
"1,60","7,45",seq2_no_checks,140-3-150_TwoPoints
"1,60","7,76",seq2_no_checks,140-3-150_TwoPoints
"1,61","7,45",seq2_no_checks,140-3-150_TwoPoints
"1,61","7,77",seq2_no_checks,140-3-150_TwoPoints
"2,95","10,67",seq2_no_checks,140-3-150_TwoPoints
"2,95","11,03",seq2_no_checks,140-3-150_TwoPoints
"2,95","10,64",seq2_no_checks,140-3-150_TwoPoints
"2,95","11,01",seq2_no_checks,140-3-150_TwoPoints
"1,73","23,37",seq2_no_checks,140-3-150_TwoPoints
"1,73","24,57",seq2_no_checks,140-3-150_TwoPoints
