parallax,Av. error (mm),Info,Higher Info
"2,88","7,55",seq1_no_checks,105-2-115_FarPoints
"3,29","71,05",seq1_no_checks,105-2-115_FarPoints
"3,29","59,81",seq1_no_checks,105-2-115_FarPoints
"3,22","18,50",seq1_no_checks,105-2-115_FarPoints
"3,22","12,27",seq1_no_checks,105-2-115_FarPoints
"3,14","17,82",seq1_no_checks,105-2-115_FarPoints
"3,14","11,42",seq1_no_checks,105-2-115_FarPoints
"3,29","46,73",seq1_no_checks,105-2-115_FarPoints
"3,29","14,48",seq1_no_checks,105-2-115_FarPoints
"2,99","51,84",seq1_no_checks,105-2-115_FarPoints
"2,99","44,80",seq1_no_checks,105-2-115_FarPoints
"2,85","20,23",seq1_no_checks,105-2-115_FarPoints
"2,85","11,12",seq1_no_checks,105-2-115_FarPoints
"3,03","22,28",seq1_no_checks,105-2-115_FarPoints
"3,03","12,95",seq1_no_checks,105-2-115_FarPoints
"2,95","2,84",seq1_no_checks,105-2-115_FarPoints
"2,95","6,46",seq1_no_checks,105-2-115_FarPoints
"3,00","19,88",seq1_no_checks,105-2-115_FarPoints
"3,00","11,36",seq1_no_checks,105-2-115_FarPoints
"3,09","19,09",seq1_no_checks,105-2-115_FarPoints
"3,09","13,81",seq1_no_checks,105-2-115_FarPoints
"2,89","3,95",seq1_no_checks,105-2-115_FarPoints
"2,89","7,47",seq1_no_checks,105-2-115_FarPoints
"3,07","52,04",seq1_no_checks,105-2-115_FarPoints
"3,07","46,16",seq1_no_checks,105-2-115_FarPoints
"2,14","6,37",seq1_no_checks,105-2-115_FarPoints
"2,14","9,92",seq1_no_checks,105-2-115_FarPoints
"2,84","18,21",seq1_no_checks,105-2-115_FarPoints
"2,84","9,84",seq1_no_checks,105-2-115_FarPoints
"2,65","22,63",seq1_no_checks,105-2-115_FarPoints
"2,65","13,77",seq1_no_checks,105-2-115_FarPoints
"3,36","50,15",seq1_no_checks,105-2-115_FarPoints
"3,36","44,03",seq1_no_checks,105-2-115_FarPoints
"3,14","56,03",seq1_no_checks,105-2-115_FarPoints
"3,14","49,14",seq1_no_checks,105-2-115_FarPoints
"2,94","49,69",seq1_no_checks,105-2-115_FarPoints
"2,94","43,19",seq1_no_checks,105-2-115_FarPoints
"3,14","42,53",seq1_no_checks,105-2-115_FarPoints
"3,14","35,21",seq1_no_checks,105-2-115_FarPoints
"2,90","32,77",seq1_no_checks,105-2-115_FarPoints
"2,90","22,27",seq1_no_checks,105-2-115_FarPoints
"3,34","49,32",seq1_no_checks,105-2-115_FarPoints
"3,34","43,95",seq1_no_checks,105-2-115_FarPoints
"3,67","43,56",seq1_no_checks,105-2-115_FarPoints
"3,67","38,37",seq1_no_checks,105-2-115_FarPoints
"2,71","23,35",seq1_no_checks,105-2-115_FarPoints
"2,71","14,25",seq1_no_checks,105-2-115_FarPoints
"3,75","4,91",seq1_no_checks,105-2-115_FarPoints
"3,75","1,50",seq1_no_checks,105-2-115_FarPoints
"2,54","18,59",seq1_no_checks,105-2-115_FarPoints
"2,54","7,78",seq1_no_checks,105-2-115_FarPoints
"2,06","3,04",seq1_no_checks,105-2-115_FarPoints
"2,06","2,48",seq1_no_checks,105-2-115_FarPoints
"2,02","1,46",seq1_no_checks,105-2-115_FarPoints
"2,02","3,40",seq1_no_checks,105-2-115_FarPoints
"2,40","10,39",seq1_no_checks,105-2-115_FarPoints
"2,40","3,01",seq1_no_checks,105-2-115_FarPoints
"2,11","2,84",seq1_no_checks,105-2-115_FarPoints
"2,11","2,89",seq1_no_checks,105-2-115_FarPoints
"2,71","41,08",seq1_no_checks,105-2-115_FarPoints
"2,71","29,27",seq1_no_checks,105-2-115_FarPoints
"3,92","31,54",seq1_no_checks,105-2-115_FarPoints
"3,92","27,98",seq1_no_checks,105-2-115_FarPoints
"2,39","8,81",seq1_no_checks,105-2-115_FarPoints
"2,39","13,75",seq1_no_checks,105-2-115_FarPoints
"3,71","43,56",seq1_no_checks,105-2-115_FarPoints
"3,71","36,44",seq1_no_checks,105-2-115_FarPoints
"3,42","50,45",seq1_no_checks,105-2-115_FarPoints
"3,42","42,50",seq1_no_checks,105-2-115_FarPoints
"3,28","70,37",seq1_no_checks,105-2-115_FarPoints
"3,28","62,02",seq1_no_checks,105-2-115_FarPoints
"3,85","30,04",seq1_no_checks,105-2-115_FarPoints
"3,85","26,14",seq1_no_checks,105-2-115_FarPoints
"3,44","12,74",seq1_no_checks,105-2-115_FarPoints
"3,44","8,66",seq1_no_checks,105-2-115_FarPoints
"5,06","30,40",seq1_no_checks,105-2-115_FarPoints
"5,06","30,85",seq1_no_checks,105-2-115_FarPoints
"4,40","36,86",seq1_no_checks,105-2-115_FarPoints
"4,40","35,26",seq1_no_checks,105-2-115_FarPoints
"5,07","23,86",seq1_no_checks,105-2-115_FarPoints
"5,07","25,27",seq1_no_checks,105-2-115_FarPoints
"3,98","41,33",seq1_no_checks,105-2-115_FarPoints
"3,98","36,82",seq1_no_checks,105-2-115_FarPoints
"3,60","49,52",seq1_no_checks,105-2-115_FarPoints
"3,60","42,82",seq1_no_checks,105-2-115_FarPoints
"3,10","35,92",seq1_no_checks,105-2-115_FarPoints
"3,10","28,82",seq1_no_checks,105-2-115_FarPoints
"2,45","7,59",seq1_no_checks,105-2-115_FarPoints
"2,45","11,91",seq1_no_checks,105-2-115_FarPoints
"2,66","21,51",seq1_no_checks,105-2-115_FarPoints
"2,66","10,78",seq1_no_checks,105-2-115_FarPoints
"2,82","4,95",seq1_no_checks,105-2-115_FarPoints
"2,82","9,12",seq1_no_checks,105-2-115_FarPoints
"1,77","9,68",seq2_no_checks,105-2-115_FarPoints
"1,77","8,98",seq2_no_checks,105-2-115_FarPoints
"1,84","7,95",seq2_no_checks,105-2-115_FarPoints
"1,84","7,78",seq2_no_checks,105-2-115_FarPoints
"0,57","61,02",seq2_no_checks,105-2-115_FarPoints
"0,57","56,31",seq2_no_checks,105-2-115_FarPoints
"0,91","25,79",seq2_no_checks,105-2-115_FarPoints
"0,91","26,22",seq2_no_checks,105-2-115_FarPoints
"0,84","24,98",seq2_no_checks,105-2-115_FarPoints
"0,84","26,15",seq2_no_checks,105-2-115_FarPoints
"0,78","15,20",seq2_no_checks,105-2-115_FarPoints
"0,78","15,41",seq2_no_checks,105-2-115_FarPoints
"1,36","23,50",seq2_no_checks,105-2-115_FarPoints
"1,36","23,82",seq2_no_checks,105-2-115_FarPoints
"2,05","22,02",seq2_no_checks,105-2-115_FarPoints
"2,05","20,76",seq2_no_checks,105-2-115_FarPoints
"1,73","0,29",seq2_no_checks,105-2-115_FarPoints
"1,73","1,13",seq2_no_checks,105-2-115_FarPoints
"0,61","22,46",seq2_no_checks,105-2-115_FarPoints
"0,61","23,06",seq2_no_checks,105-2-115_FarPoints
"0,65","15,02",seq2_no_checks,105-2-115_FarPoints
"0,65","15,37",seq2_no_checks,105-2-115_FarPoints
"0,37","30,00",seq2_no_checks,105-2-115_FarPoints
"0,37","30,60",seq2_no_checks,105-2-115_FarPoints
"1,88","24,48",seq2_no_checks,105-2-115_FarPoints
"1,88","23,34",seq2_no_checks,105-2-115_FarPoints
"0,43","38,05",seq2_no_checks,105-2-115_FarPoints
"0,43","33,80",seq2_no_checks,105-2-115_FarPoints
"1,61","33,62",seq2_no_checks,105-2-115_FarPoints
"1,61","32,14",seq2_no_checks,105-2-115_FarPoints
"1,62","9,29",seq2_no_checks,105-2-115_FarPoints
"1,62","8,62",seq2_no_checks,105-2-115_FarPoints
"0,94","16,09",seq2_no_checks,105-2-115_FarPoints
"0,94","14,28",seq2_no_checks,105-2-115_FarPoints
"0,84","17,04",seq2_no_checks,105-2-115_FarPoints
"0,84","15,23",seq2_no_checks,105-2-115_FarPoints
"1,99","7,91",seq2_no_checks,105-2-115_FarPoints
"1,99","6,80",seq2_no_checks,105-2-115_FarPoints
"1,60","13,21",seq2_no_checks,105-2-115_FarPoints
"1,60","12,30",seq2_no_checks,105-2-115_FarPoints
"0,37","23,24",seq2_no_checks,105-2-115_FarPoints
"0,37","21,43",seq2_no_checks,105-2-115_FarPoints
"1,42","13,95",seq2_no_checks,105-2-115_FarPoints
"1,42","12,84",seq2_no_checks,105-2-115_FarPoints
"1,90","7,75",seq2_no_checks,105-2-115_FarPoints
"1,90","7,59",seq2_no_checks,105-2-115_FarPoints
"2,05","20,59",seq2_no_checks,105-2-115_FarPoints
"2,05","19,41",seq2_no_checks,105-2-115_FarPoints
"1,68","21,47",seq2_no_checks,105-2-115_FarPoints
"1,68","20,80",seq2_no_checks,105-2-115_FarPoints
"0,46","14,65",seq2_no_checks,105-2-115_FarPoints
"0,46","12,73",seq2_no_checks,105-2-115_FarPoints
"0,32","16,59",seq2_no_checks,105-2-115_FarPoints
"0,32","14,79",seq2_no_checks,105-2-115_FarPoints
"0,87","29,32",seq2_no_checks,105-2-115_FarPoints
"0,87","30,35",seq2_no_checks,105-2-115_FarPoints
"1,68","11,36",seq2_no_checks,105-2-115_FarPoints
"1,68","10,17",seq2_no_checks,105-2-115_FarPoints
"0,61","15,77",seq2_no_checks,105-2-115_FarPoints
"0,61","15,83",seq2_no_checks,105-2-115_FarPoints
"1,89","14,55",seq2_no_checks,105-2-115_FarPoints
"1,89","13,91",seq2_no_checks,105-2-115_FarPoints
"1,69","10,86",seq2_no_checks,105-2-115_FarPoints
"1,69","11,79",seq2_no_checks,105-2-115_FarPoints
"1,69","21,75",seq2_no_checks,105-2-115_FarPoints
"1,69","20,39",seq2_no_checks,105-2-115_FarPoints
"0,58","67,60",seq2_no_checks,105-2-115_FarPoints
"0,58","63,12",seq2_no_checks,105-2-115_FarPoints
"1,89","8,12",seq2_no_checks,105-2-115_FarPoints
"1,89","7,08",seq2_no_checks,105-2-115_FarPoints
"1,29","11,60",seq2_no_checks,105-2-115_FarPoints
"1,29","10,83",seq2_no_checks,105-2-115_FarPoints
"1,17","7,42",seq2_no_checks,105-2-115_FarPoints
"1,17","6,43",seq2_no_checks,105-2-115_FarPoints
"0,79","15,72",seq2_no_checks,105-2-115_FarPoints
"0,79","16,41",seq2_no_checks,105-2-115_FarPoints
"0,75","28,73",seq2_no_checks,105-2-115_FarPoints
"0,75","27,07",seq2_no_checks,105-2-115_FarPoints
"0,61","31,55",seq2_no_checks,105-2-115_FarPoints
"0,61","29,65",seq2_no_checks,105-2-115_FarPoints
"1,11","25,93",seq2_no_checks,105-2-115_FarPoints
"1,11","25,70",seq2_no_checks,105-2-115_FarPoints
"1,58","9,29",seq2_no_checks,105-2-115_FarPoints
"1,58","9,52",seq2_no_checks,105-2-115_FarPoints
"1,82","8,18",seq2_no_checks,105-2-115_FarPoints
"1,82","7,85",seq2_no_checks,105-2-115_FarPoints
"1,57","6,99",seq2_no_checks,105-2-115_FarPoints
"1,57","6,44",seq2_no_checks,105-2-115_FarPoints
"1,37","19,90",seq2_no_checks,105-2-115_FarPoints
"1,37","18,53",seq2_no_checks,105-2-115_FarPoints
"1,89","14,55",seq2_no_checks,105-2-115_FarPoints
"1,89","14,39",seq2_no_checks,105-2-115_FarPoints
"1,72","15,61",seq2_no_checks,105-2-115_FarPoints
"1,72","14,72",seq2_no_checks,105-2-115_FarPoints
"1,44","15,04",seq2_no_checks,105-2-115_FarPoints
"1,44","13,02",seq2_no_checks,105-2-115_FarPoints
"1,48","7,51",seq2_no_checks,105-2-115_FarPoints
"1,48","6,31",seq2_no_checks,105-2-115_FarPoints
"0,68","16,35",seq2_no_checks,105-2-115_FarPoints
"0,68","14,66",seq2_no_checks,105-2-115_FarPoints
"0,66","20,27",seq2_no_checks,105-2-115_FarPoints
"0,66","18,35",seq2_no_checks,105-2-115_FarPoints
"0,66","25,52",seq2_no_checks,105-2-115_FarPoints
"0,66","23,62",seq2_no_checks,105-2-115_FarPoints
"0,63","36,95",seq2_no_checks,105-2-115_FarPoints
"0,63","37,29",seq2_no_checks,105-2-115_FarPoints
"1,60","12,01",seq2_no_checks,105-2-115_FarPoints
"1,60","11,08",seq2_no_checks,105-2-115_FarPoints
"1,31","55,85",seq2_no_checks,105-2-115_FarPoints
"1,31","56,68",seq2_no_checks,105-2-115_FarPoints
"1,93","13,94",seq2_no_checks,105-2-115_FarPoints
"1,93","13,69",seq2_no_checks,105-2-115_FarPoints
"1,93","7,75",seq2_no_checks,105-2-115_FarPoints
"1,93","8,28",seq2_no_checks,105-2-115_FarPoints
"1,93","14,41",seq2_no_checks,105-2-115_FarPoints
"1,93","14,25",seq2_no_checks,105-2-115_FarPoints
"0,84","14,97",seq2_no_checks,105-2-115_FarPoints
"0,84","15,46",seq2_no_checks,105-2-115_FarPoints
"0,91","15,40",seq2_no_checks,105-2-115_FarPoints
"0,91","14,89",seq2_no_checks,105-2-115_FarPoints
"1,68","12,79",seq2_no_checks,105-2-115_FarPoints
"1,68","12,45",seq2_no_checks,105-2-115_FarPoints
"1,08","23,77",seq2_no_checks,105-2-115_FarPoints
"1,08","23,79",seq2_no_checks,105-2-115_FarPoints
"1,05","22,24",seq2_no_checks,105-2-115_FarPoints
"1,05","20,53",seq2_no_checks,105-2-115_FarPoints
"1,32","9,33",seq2_no_checks,105-2-115_FarPoints
"1,32","9,55",seq2_no_checks,105-2-115_FarPoints
"1,13","9,84",seq2_no_checks,105-2-115_FarPoints
"1,13","9,86",seq2_no_checks,105-2-115_FarPoints
"1,24","18,99",seq2_no_checks,105-2-115_FarPoints
"1,24","18,56",seq2_no_checks,105-2-115_FarPoints
"0,79","16,30",seq2_no_checks,105-2-115_FarPoints
"0,79","14,45",seq2_no_checks,105-2-115_FarPoints
"0,64","16,46",seq2_no_checks,105-2-115_FarPoints
"0,64","14,66",seq2_no_checks,105-2-115_FarPoints
"1,77","18,50",seq2_no_checks,105-2-115_FarPoints
"1,77","19,02",seq2_no_checks,105-2-115_FarPoints
"1,16","9,66",seq2_no_checks,105-2-115_FarPoints
"1,16","8,68",seq2_no_checks,105-2-115_FarPoints
"1,80","29,71",seq2_no_checks,105-2-115_FarPoints
"1,80","29,18",seq2_no_checks,105-2-115_FarPoints
"1,73","33,35",seq2_no_checks,105-2-115_FarPoints
"1,73","32,55",seq2_no_checks,105-2-115_FarPoints
"1,87","15,19",seq2_no_checks,105-2-115_FarPoints
"1,87","14,87",seq2_no_checks,105-2-115_FarPoints
"1,56","5,29",seq2_no_checks,105-2-115_FarPoints
"1,56","6,20",seq2_no_checks,105-2-115_FarPoints
"1,57","5,22",seq2_no_checks,105-2-115_FarPoints
"1,57","5,43",seq2_no_checks,105-2-115_FarPoints
"1,77","10,60",seq2_no_checks,105-2-115_FarPoints
"1,77","10,59",seq2_no_checks,105-2-115_FarPoints
"1,76","25,16",seq2_no_checks,105-2-115_FarPoints
"1,76","25,52",seq2_no_checks,105-2-115_FarPoints
"1,31","8,97",seq2_no_checks,105-2-115_FarPoints
"1,31","8,78",seq2_no_checks,105-2-115_FarPoints
"1,24","17,09",seq2_no_checks,105-2-115_FarPoints
"1,24","16,49",seq2_no_checks,105-2-115_FarPoints
"1,60","12,43",seq2_no_checks,105-2-115_FarPoints
"1,60","11,42",seq2_no_checks,105-2-115_FarPoints
"1,60","11,55",seq2_no_checks,105-2-115_FarPoints
"1,60","10,39",seq2_no_checks,105-2-115_FarPoints
"1,47","26,35",seq2_no_checks,105-2-115_FarPoints
"1,47","27,51",seq2_no_checks,105-2-115_FarPoints
"1,98","6,32",seq2_no_checks,105-2-115_FarPoints
"1,98","5,93",seq2_no_checks,105-2-115_FarPoints
"1,98","6,87",seq2_no_checks,105-2-115_FarPoints
"1,98","6,38",seq2_no_checks,105-2-115_FarPoints
"1,44","25,79",seq2_no_checks,105-2-115_FarPoints
"1,44","27,45",seq2_no_checks,105-2-115_FarPoints
"1,45","25,44",seq2_no_checks,105-2-115_FarPoints
"1,45","27,01",seq2_no_checks,105-2-115_FarPoints
"1,16","13,99",seq2_no_checks,105-2-115_FarPoints
"1,16","13,19",seq2_no_checks,105-2-115_FarPoints
"1,68","29,48",seq2_no_checks,105-2-115_FarPoints
"1,68","27,93",seq2_no_checks,105-2-115_FarPoints
"0,52","28,64",seq2_no_checks,105-2-115_FarPoints
"0,52","28,91",seq2_no_checks,105-2-115_FarPoints
"0,93","14,59",seq2_no_checks,105-2-115_FarPoints
"0,93","15,23",seq2_no_checks,105-2-115_FarPoints
"1,94","24,66",seq2_no_checks,105-2-115_FarPoints
"1,94","24,53",seq2_no_checks,105-2-115_FarPoints
"1,51","9,35",seq2_no_checks,105-2-115_FarPoints
"1,51","8,75",seq2_no_checks,105-2-115_FarPoints
"1,18","12,43",seq2_no_checks,105-2-115_FarPoints
"1,18","11,79",seq2_no_checks,105-2-115_FarPoints
"1,46","17,52",seq2_no_checks,105-2-115_FarPoints
"1,46","16,75",seq2_no_checks,105-2-115_FarPoints
"0,47","21,21",seq2_no_checks,105-2-115_FarPoints
"0,47","21,26",seq2_no_checks,105-2-115_FarPoints
"1,71","23,04",seq2_no_checks,105-2-115_FarPoints
"1,71","21,63",seq2_no_checks,105-2-115_FarPoints
"1,69","39,23",seq2_no_checks,105-2-115_FarPoints
"1,69","39,09",seq2_no_checks,105-2-115_FarPoints
"1,32","47,34",seq2_no_checks,105-2-115_FarPoints
"1,32","47,93",seq2_no_checks,105-2-115_FarPoints
"1,32","24,29",seq2_no_checks,105-2-115_FarPoints
"1,32","24,79",seq2_no_checks,105-2-115_FarPoints
"1,45","25,75",seq2_no_checks,105-2-115_FarPoints
"1,45","23,95",seq2_no_checks,105-2-115_FarPoints
"1,82","9,58",seq2_no_checks,105-2-115_FarPoints
"1,82","8,54",seq2_no_checks,105-2-115_FarPoints
"2,07","20,88",seq2_no_checks,105-2-115_FarPoints
"2,07","20,59",seq2_no_checks,105-2-115_FarPoints
"2,00","7,58",seq2_no_checks,105-2-115_FarPoints
"2,00","7,43",seq2_no_checks,105-2-115_FarPoints
"1,24","14,66",seq2_no_checks,105-2-115_FarPoints
"1,24","13,20",seq2_no_checks,105-2-115_FarPoints
"2,00","25,45",seq2_no_checks,105-2-115_FarPoints
"2,00","24,30",seq2_no_checks,105-2-115_FarPoints
"2,19","33,01",seq2_no_checks,105-2-115_FarPoints
"2,19","31,27",seq2_no_checks,105-2-115_FarPoints
"0,94","35,44",seq2_no_checks,105-2-115_FarPoints
"0,94","34,08",seq2_no_checks,105-2-115_FarPoints
"1,22","19,49",seq2_no_checks,105-2-115_FarPoints
"1,22","18,25",seq2_no_checks,105-2-115_FarPoints
"1,83","16,68",seq2_no_checks,105-2-115_FarPoints
"1,83","14,19",seq2_no_checks,105-2-115_FarPoints
"0,68","40,21",seq2_no_checks,105-2-115_FarPoints
"0,68","41,22",seq2_no_checks,105-2-115_FarPoints
"1,75","25,45",seq2_no_checks,105-2-115_FarPoints
"1,75","24,25",seq2_no_checks,105-2-115_FarPoints
"1,31","8,72",seq2_no_checks,105-2-115_FarPoints
"1,31","8,89",seq2_no_checks,105-2-115_FarPoints
"1,58","19,54",seq2_no_checks,105-2-115_FarPoints
"1,58","19,05",seq2_no_checks,105-2-115_FarPoints
"0,91","33,63",seq2_no_checks,105-2-115_FarPoints
"0,91","31,79",seq2_no_checks,105-2-115_FarPoints
"1,85","11,36",seq2_no_checks,105-2-115_FarPoints
"1,85","11,69",seq2_no_checks,105-2-115_FarPoints
"1,85","11,55",seq2_no_checks,105-2-115_FarPoints
"1,85","11,38",seq2_no_checks,105-2-115_FarPoints
"0,84","24,48",seq2_no_checks,105-2-115_FarPoints
"0,84","22,66",seq2_no_checks,105-2-115_FarPoints
"1,34","42,76",seq2_no_checks,105-2-115_FarPoints
"1,34","40,04",seq2_no_checks,105-2-115_FarPoints
"0,98","32,26",seq2_no_checks,105-2-115_FarPoints
"0,98","30,76",seq2_no_checks,105-2-115_FarPoints
"0,69","21,85",seq2_no_checks,105-2-115_FarPoints
"0,69","22,40",seq2_no_checks,105-2-115_FarPoints
"1,92","5,58",seq2_no_checks,105-2-115_FarPoints
"1,92","5,35",seq2_no_checks,105-2-115_FarPoints
"0,56","26,71",seq2_no_checks,105-2-115_FarPoints
"0,56","27,35",seq2_no_checks,105-2-115_FarPoints
"2,11","9,19",seq2_no_checks,105-2-115_FarPoints
"2,11","8,34",seq2_no_checks,105-2-115_FarPoints
"2,06","8,63",seq2_no_checks,105-2-115_FarPoints
"2,06","8,30",seq2_no_checks,105-2-115_FarPoints
"1,15","17,61",seq2_no_checks,105-2-115_FarPoints
"1,15","16,69",seq2_no_checks,105-2-115_FarPoints
"0,66","44,86",seq2_no_checks,105-2-115_FarPoints
"0,66","42,23",seq2_no_checks,105-2-115_FarPoints
"1,96","9,65",seq2_no_checks,105-2-115_FarPoints
"1,96","9,28",seq2_no_checks,105-2-115_FarPoints
"1,59","35,96",seq2_no_checks,105-2-115_FarPoints
"1,59","36,44",seq2_no_checks,105-2-115_FarPoints
"1,53","27,88",seq2_no_checks,105-2-115_FarPoints
"1,53","28,12",seq2_no_checks,105-2-115_FarPoints
"1,51","34,23",seq2_no_checks,105-2-115_FarPoints
"1,51","33,18",seq2_no_checks,105-2-115_FarPoints
"0,96","16,30",seq2_no_checks,105-2-115_FarPoints
"0,96","14,65",seq2_no_checks,105-2-115_FarPoints
"1,88","15,81",seq2_no_checks,105-2-115_FarPoints
"1,88","15,63",seq2_no_checks,105-2-115_FarPoints
"1,48","26,86",seq2_no_checks,105-2-115_FarPoints
"1,48","25,76",seq2_no_checks,105-2-115_FarPoints
"1,35","26,71",seq2_no_checks,105-2-115_FarPoints
"1,35","27,45",seq2_no_checks,105-2-115_FarPoints
"1,21","14,03",seq2_no_checks,105-2-115_FarPoints
"1,21","12,18",seq2_no_checks,105-2-115_FarPoints
"0,44","22,64",seq2_no_checks,105-2-115_FarPoints
"0,44","22,23",seq2_no_checks,105-2-115_FarPoints
"1,66","6,18",seq2_no_checks,105-2-115_FarPoints
"1,66","5,80",seq2_no_checks,105-2-115_FarPoints
"1,76","11,57",seq2_no_checks,105-2-115_FarPoints
"1,76","10,79",seq2_no_checks,105-2-115_FarPoints
"1,56","27,62",seq2_no_checks,105-2-115_FarPoints
"1,56","26,15",seq2_no_checks,105-2-115_FarPoints
"0,69","15,36",seq2_no_checks,105-2-115_FarPoints
"0,69","15,86",seq2_no_checks,105-2-115_FarPoints
"1,82","10,75",seq2_no_checks,105-2-115_FarPoints
"1,82","10,66",seq2_no_checks,105-2-115_FarPoints
"1,86","9,12",seq2_no_checks,105-2-115_FarPoints
"1,86","8,18",seq2_no_checks,105-2-115_FarPoints
"1,18","27,33",seq2_no_checks,105-2-115_FarPoints
"1,18","28,39",seq2_no_checks,105-2-115_FarPoints
"0,51","39,51",seq2_no_checks,105-2-115_FarPoints
"0,51","40,10",seq2_no_checks,105-2-115_FarPoints
"0,67","21,57",seq2_no_checks,105-2-115_FarPoints
"0,67","21,30",seq2_no_checks,105-2-115_FarPoints
"0,72","23,40",seq2_no_checks,105-2-115_FarPoints
"0,72","20,70",seq2_no_checks,105-2-115_FarPoints
"1,89","11,11",seq2_no_checks,105-2-115_FarPoints
"1,89","10,86",seq2_no_checks,105-2-115_FarPoints
"0,61","28,71",seq2_no_checks,105-2-115_FarPoints
"0,61","29,02",seq2_no_checks,105-2-115_FarPoints
"1,00","14,80",seq2_no_checks,105-2-115_FarPoints
"1,00","14,58",seq2_no_checks,105-2-115_FarPoints
"0,99","28,90",seq2_no_checks,105-2-115_FarPoints
"0,99","29,19",seq2_no_checks,105-2-115_FarPoints
"0,45","42,17",seq2_no_checks,105-2-115_FarPoints
"0,45","42,26",seq2_no_checks,105-2-115_FarPoints
"1,28","31,20",seq2_no_checks,105-2-115_FarPoints
"1,28","28,86",seq2_no_checks,105-2-115_FarPoints
"0,50","22,71",seq2_no_checks,105-2-115_FarPoints
"0,50","22,98",seq2_no_checks,105-2-115_FarPoints
"1,47","21,28",seq2_no_checks,105-2-115_FarPoints
"1,47","20,24",seq2_no_checks,105-2-115_FarPoints
"1,52","28,02",seq2_no_checks,105-2-115_FarPoints
"1,52","26,84",seq2_no_checks,105-2-115_FarPoints
"1,71","47,86",seq2_no_checks,105-2-115_FarPoints
"1,71","50,21",seq2_no_checks,105-2-115_FarPoints
"1,63","23,21",seq2_no_checks,105-2-115_FarPoints
"1,63","21,40",seq2_no_checks,105-2-115_FarPoints
"1,78","15,20",seq2_no_checks,105-2-115_FarPoints
"1,78","14,73",seq2_no_checks,105-2-115_FarPoints
"1,44","38,33",seq2_no_checks,105-2-115_FarPoints
"1,44","36,07",seq2_no_checks,105-2-115_FarPoints
"0,70","27,61",seq2_no_checks,105-2-115_FarPoints
"0,70","28,65",seq2_no_checks,105-2-115_FarPoints
"0,85","14,36",seq2_no_checks,105-2-115_FarPoints
"0,85","12,93",seq2_no_checks,105-2-115_FarPoints
"0,95","13,28",seq2_no_checks,105-2-115_FarPoints
"0,95","13,90",seq2_no_checks,105-2-115_FarPoints
"0,94","28,30",seq2_no_checks,105-2-115_FarPoints
"0,94","26,69",seq2_no_checks,105-2-115_FarPoints
"1,81","9,18",seq2_no_checks,105-2-115_FarPoints
"1,81","9,17",seq2_no_checks,105-2-115_FarPoints
"0,34","15,50",seq2_no_checks,105-2-115_FarPoints
"0,34","15,76",seq2_no_checks,105-2-115_FarPoints
"1,01","15,44",seq2_no_checks,105-2-115_FarPoints
"1,01","14,81",seq2_no_checks,105-2-115_FarPoints
"0,81","36,53",seq2_no_checks,105-2-115_FarPoints
"0,81","36,84",seq2_no_checks,105-2-115_FarPoints
"1,08","16,40",seq2_no_checks,105-2-115_FarPoints
"1,08","14,87",seq2_no_checks,105-2-115_FarPoints
"1,09","16,66",seq2_no_checks,105-2-115_FarPoints
"1,09","14,43",seq2_no_checks,105-2-115_FarPoints
"0,70","21,44",seq2_no_checks,105-2-115_FarPoints
"0,70","21,31",seq2_no_checks,105-2-115_FarPoints
"0,74","27,90",seq2_no_checks,105-2-115_FarPoints
"0,74","28,20",seq2_no_checks,105-2-115_FarPoints
"0,65","15,77",seq2_no_checks,105-2-115_FarPoints
"0,65","15,89",seq2_no_checks,105-2-115_FarPoints
"0,82","15,80",seq2_no_checks,105-2-115_FarPoints
"0,82","14,00",seq2_no_checks,105-2-115_FarPoints
"0,89","35,47",seq2_no_checks,105-2-115_FarPoints
"0,89","35,74",seq2_no_checks,105-2-115_FarPoints
