parallax,Av. error (mm),Info,Higher Info
"2,99","11,51",seq3_no_checks,140-3-150_FarPoints
"3,05","11,95",seq3_no_checks,140-3-150_FarPoints
"3,05","12,48",seq3_no_checks,140-3-150_FarPoints
"2,64","9,84",seq3_no_checks,140-3-150_FarPoints
"2,64","10,01",seq3_no_checks,140-3-150_FarPoints
"2,35","6,44",seq3_no_checks,140-3-150_FarPoints
"2,35","6,63",seq3_no_checks,140-3-150_FarPoints
"1,72","1,54",seq3_no_checks,140-3-150_FarPoints
"1,72","1,54",seq3_no_checks,140-3-150_FarPoints
"2,40","6,75",seq3_no_checks,140-3-150_FarPoints
"2,40","6,88",seq3_no_checks,140-3-150_FarPoints
"1,22","31,73",seq3_no_checks,140-3-150_FarPoints
"1,22","32,70",seq3_no_checks,140-3-150_FarPoints
"1,15","62,65",seq3_no_checks,140-3-150_FarPoints
"1,15","58,73",seq3_no_checks,140-3-150_FarPoints
"2,51","6,39",seq3_no_checks,140-3-150_FarPoints
"2,51","6,39",seq3_no_checks,140-3-150_FarPoints
"2,78","9,85",seq3_no_checks,140-3-150_FarPoints
"2,78","8,78",seq3_no_checks,140-3-150_FarPoints
"2,71","9,05",seq3_no_checks,140-3-150_FarPoints
"2,71","7,93",seq3_no_checks,140-3-150_FarPoints
"2,47","4,25",seq3_no_checks,140-3-150_FarPoints
"2,47","5,81",seq3_no_checks,140-3-150_FarPoints
"2,48","6,00",seq3_no_checks,140-3-150_FarPoints
"2,48","5,89",seq3_no_checks,140-3-150_FarPoints
"2,70","7,61",seq3_no_checks,140-3-150_FarPoints
"2,70","7,74",seq3_no_checks,140-3-150_FarPoints
"2,64","6,71",seq3_no_checks,140-3-150_FarPoints
"2,64","6,82",seq3_no_checks,140-3-150_FarPoints
"2,50","8,14",seq3_no_checks,140-3-150_FarPoints
"2,50","8,30",seq3_no_checks,140-3-150_FarPoints
"2,55","7,00",seq3_no_checks,140-3-150_FarPoints
"2,55","7,08",seq3_no_checks,140-3-150_FarPoints
"1,64","31,08",seq3_no_checks,140-3-150_FarPoints
"1,64","32,46",seq3_no_checks,140-3-150_FarPoints
"1,45","35,26",seq3_no_checks,140-3-150_FarPoints
"1,45","32,87",seq3_no_checks,140-3-150_FarPoints
"2,44","7,13",seq3_no_checks,140-3-150_FarPoints
"2,44","7,19",seq3_no_checks,140-3-150_FarPoints
"2,51","8,19",seq3_no_checks,140-3-150_FarPoints
"2,51","8,31",seq3_no_checks,140-3-150_FarPoints
"2,94","15,25",seq3_no_checks,140-3-150_FarPoints
"2,94","15,64",seq3_no_checks,140-3-150_FarPoints
"3,20","11,25",seq3_no_checks,140-3-150_FarPoints
"3,20","10,23",seq3_no_checks,140-3-150_FarPoints
"3,14","11,92",seq3_no_checks,140-3-150_FarPoints
"3,14","10,75",seq3_no_checks,140-3-150_FarPoints
"2,84","9,16",seq3_no_checks,140-3-150_FarPoints
"2,84","9,56",seq3_no_checks,140-3-150_FarPoints
"2,36","2,48",seq3_no_checks,140-3-150_FarPoints
"2,36","2,24",seq3_no_checks,140-3-150_FarPoints
"2,38","2,14",seq3_no_checks,140-3-150_FarPoints
"2,38","1,92",seq3_no_checks,140-3-150_FarPoints
"2,54","1,10",seq3_no_checks,140-3-150_FarPoints
"2,54","1,52",seq3_no_checks,140-3-150_FarPoints
"2,56","0,79",seq3_no_checks,140-3-150_FarPoints
"2,56","1,23",seq3_no_checks,140-3-150_FarPoints
"2,72","0,66",seq3_no_checks,140-3-150_FarPoints
"2,72","1,08",seq3_no_checks,140-3-150_FarPoints
"2,14","5,87",seq3_no_checks,140-3-150_FarPoints
"2,14","5,16",seq3_no_checks,140-3-150_FarPoints
"2,05","0,14",seq3_no_checks,140-3-150_FarPoints
"2,05","0,49",seq3_no_checks,140-3-150_FarPoints
"1,82","0,18",seq3_no_checks,140-3-150_FarPoints
"1,82","0,23",seq3_no_checks,140-3-150_FarPoints
"2,26","23,40",seq3_no_checks,140-3-150_FarPoints
"2,26","22,77",seq3_no_checks,140-3-150_FarPoints
"1,38","8,18",seq3_no_checks,140-3-150_FarPoints
"1,38","7,53",seq3_no_checks,140-3-150_FarPoints
"1,30","11,02",seq3_no_checks,140-3-150_FarPoints
"1,30","10,33",seq3_no_checks,140-3-150_FarPoints
"2,60","0,17",seq3_no_checks,140-3-150_FarPoints
"2,60","0,55",seq3_no_checks,140-3-150_FarPoints
"2,14","2,99",seq3_no_checks,140-3-150_FarPoints
"2,14","2,65",seq3_no_checks,140-3-150_FarPoints
"2,40","28,08",seq3_no_checks,140-3-150_FarPoints
"2,40","27,77",seq3_no_checks,140-3-150_FarPoints
"2,53","29,72",seq3_no_checks,140-3-150_FarPoints
"2,53","29,53",seq3_no_checks,140-3-150_FarPoints
"3,04","11,93",seq3_no_checks,140-3-150_FarPoints
"3,04","12,45",seq3_no_checks,140-3-150_FarPoints
"3,02","13,34",seq3_no_checks,140-3-150_FarPoints
"3,02","12,16",seq3_no_checks,140-3-150_FarPoints
"3,01","15,91",seq3_no_checks,140-3-150_FarPoints
"3,01","16,41",seq3_no_checks,140-3-150_FarPoints
"1,37","43,39",seq3_no_checks,140-3-150_FarPoints
"1,37","41,07",seq3_no_checks,140-3-150_FarPoints
"2,29","6,84",seq3_no_checks,140-3-150_FarPoints
"2,29","6,77",seq3_no_checks,140-3-150_FarPoints
"2,58","7,49",seq3_no_checks,140-3-150_FarPoints
"2,58","7,48",seq3_no_checks,140-3-150_FarPoints
"2,58","29,81",seq3_no_checks,140-3-150_FarPoints
"2,58","27,98",seq3_no_checks,140-3-150_FarPoints
"2,59","29,88",seq3_no_checks,140-3-150_FarPoints
"2,59","28,28",seq3_no_checks,140-3-150_FarPoints
"1,57","60,61",seq3_no_checks,140-3-150_FarPoints
"1,57","57,84",seq3_no_checks,140-3-150_FarPoints
"1,42","67,32",seq3_no_checks,140-3-150_FarPoints
"1,42","63,70",seq3_no_checks,140-3-150_FarPoints
"2,25","1,05",seq3_no_checks,140-3-150_FarPoints
"2,25","2,13",seq3_no_checks,140-3-150_FarPoints
"2,63","0,68",seq3_no_checks,140-3-150_FarPoints
"2,63","1,33",seq3_no_checks,140-3-150_FarPoints
"1,53","50,52",seq3_no_checks,140-3-150_FarPoints
"1,53","48,59",seq3_no_checks,140-3-150_FarPoints
"3,05","10,85",seq3_no_checks,140-3-150_FarPoints
"3,05","9,55",seq3_no_checks,140-3-150_FarPoints
"3,13","10,20",seq3_no_checks,140-3-150_FarPoints
"3,13","10,66",seq3_no_checks,140-3-150_FarPoints
"2,72","16,15",seq3_no_checks,140-3-150_FarPoints
"2,72","16,49",seq3_no_checks,140-3-150_FarPoints
"2,89","17,87",seq3_no_checks,140-3-150_FarPoints
"2,89","16,89",seq3_no_checks,140-3-150_FarPoints
"2,35","28,29",seq3_no_checks,140-3-150_FarPoints
"2,35","28,27",seq3_no_checks,140-3-150_FarPoints
"2,78","13,61",seq3_no_checks,140-3-150_FarPoints
"2,78","13,70",seq3_no_checks,140-3-150_FarPoints
"0,83","23,09",seq3_no_checks,140-3-150_FarPoints
"0,83","18,89",seq3_no_checks,140-3-150_FarPoints
"0,59","8,42",seq3_no_checks,140-3-150_FarPoints
"0,59","8,35",seq3_no_checks,140-3-150_FarPoints
"0,75","2,76",seq3_no_checks,140-3-150_FarPoints
"0,75","2,54",seq3_no_checks,140-3-150_FarPoints
"1,60","5,10",seq3_no_checks,140-3-150_FarPoints
"1,60","4,77",seq3_no_checks,140-3-150_FarPoints
"1,83","3,96",seq3_no_checks,140-3-150_FarPoints
"1,83","3,44",seq3_no_checks,140-3-150_FarPoints
"2,40","1,84",seq3_no_checks,140-3-150_FarPoints
"2,40","2,73",seq3_no_checks,140-3-150_FarPoints
"2,12","27,71",seq3_no_checks,140-3-150_FarPoints
"2,12","26,91",seq3_no_checks,140-3-150_FarPoints
"1,16","15,71",seq3_no_checks,140-3-150_FarPoints
"1,16","16,77",seq3_no_checks,140-3-150_FarPoints
"2,06","2,65",seq3_no_checks,140-3-150_FarPoints
"2,06","3,08",seq3_no_checks,140-3-150_FarPoints
"2,17","4,17",seq3_no_checks,140-3-150_FarPoints
"2,17","4,64",seq3_no_checks,140-3-150_FarPoints
"2,94","10,43",seq3_no_checks,140-3-150_FarPoints
"2,94","10,89",seq3_no_checks,140-3-150_FarPoints
"2,47","6,44",seq3_no_checks,140-3-150_FarPoints
"2,47","6,79",seq3_no_checks,140-3-150_FarPoints
"2,54","6,95",seq3_no_checks,140-3-150_FarPoints
"2,54","6,93",seq3_no_checks,140-3-150_FarPoints
"2,85","9,15",seq3_no_checks,140-3-150_FarPoints
"2,85","9,58",seq3_no_checks,140-3-150_FarPoints
"2,93","10,12",seq3_no_checks,140-3-150_FarPoints
"2,93","10,59",seq3_no_checks,140-3-150_FarPoints
"1,21","46,99",seq3_no_checks,140-3-150_FarPoints
"1,21","44,51",seq3_no_checks,140-3-150_FarPoints
"2,21","52,54",seq3_no_checks,140-3-150_FarPoints
"2,21","52,08",seq3_no_checks,140-3-150_FarPoints
"2,31","5,44",seq3_no_checks,140-3-150_FarPoints
"2,31","5,89",seq3_no_checks,140-3-150_FarPoints
"2,28","4,89",seq3_no_checks,140-3-150_FarPoints
"2,28","5,31",seq3_no_checks,140-3-150_FarPoints
"2,83","15,64",seq3_no_checks,140-3-150_FarPoints
"2,83","14,19",seq3_no_checks,140-3-150_FarPoints
"2,56","1,76",seq3_no_checks,140-3-150_FarPoints
"2,56","1,24",seq3_no_checks,140-3-150_FarPoints
"1,75","2,72",seq3_no_checks,140-3-150_FarPoints
"1,75","3,69",seq3_no_checks,140-3-150_FarPoints
"1,79","2,18",seq3_no_checks,140-3-150_FarPoints
"1,79","3,14",seq3_no_checks,140-3-150_FarPoints
"2,16","2,85",seq3_no_checks,140-3-150_FarPoints
"2,16","3,96",seq3_no_checks,140-3-150_FarPoints
"2,03","3,64",seq3_no_checks,140-3-150_FarPoints
"2,03","4,83",seq3_no_checks,140-3-150_FarPoints
"2,76","13,23",seq3_no_checks,140-3-150_FarPoints
"2,76","13,38",seq3_no_checks,140-3-150_FarPoints
"2,78","13,56",seq3_no_checks,140-3-150_FarPoints
"2,78","13,69",seq3_no_checks,140-3-150_FarPoints
"2,98","12,68",seq3_no_checks,140-3-150_FarPoints
"2,98","13,06",seq3_no_checks,140-3-150_FarPoints
"3,01","11,45",seq3_no_checks,140-3-150_FarPoints
"3,01","10,24",seq3_no_checks,140-3-150_FarPoints
"3,01","11,39",seq3_no_checks,140-3-150_FarPoints
"3,01","10,23",seq3_no_checks,140-3-150_FarPoints
"3,08","12,29",seq3_no_checks,140-3-150_FarPoints
"3,08","11,14",seq3_no_checks,140-3-150_FarPoints
"1,31","74,71",seq3_no_checks,140-3-150_FarPoints
"1,31","70,49",seq3_no_checks,140-3-150_FarPoints
"2,34","5,46",seq3_no_checks,140-3-150_FarPoints
"2,34","5,39",seq3_no_checks,140-3-150_FarPoints
"2,52","8,27",seq3_no_checks,140-3-150_FarPoints
"2,52","8,31",seq3_no_checks,140-3-150_FarPoints
"2,48","7,60",seq3_no_checks,140-3-150_FarPoints
"2,48","7,64",seq3_no_checks,140-3-150_FarPoints
"1,33","33,02",seq3_no_checks,140-3-150_FarPoints
"1,33","33,95",seq3_no_checks,140-3-150_FarPoints
"2,99","11,04",seq3_no_checks,140-3-150_FarPoints
"2,99","11,54",seq3_no_checks,140-3-150_FarPoints
"1,68","1,78",seq3_no_checks,140-3-150_FarPoints
"1,68","1,23",seq3_no_checks,140-3-150_FarPoints
"2,71","0,56",seq3_no_checks,140-3-150_FarPoints
"2,71","1,02",seq3_no_checks,140-3-150_FarPoints
"1,82","5,19",seq3_no_checks,140-3-150_FarPoints
"1,82","6,11",seq3_no_checks,140-3-150_FarPoints
"3,07","11,04",seq3_no_checks,140-3-150_FarPoints
"3,07","9,78",seq3_no_checks,140-3-150_FarPoints
"1,60","43,69",seq3_no_checks,140-3-150_FarPoints
"1,60","42,54",seq3_no_checks,140-3-150_FarPoints
"1,20","45,73",seq3_no_checks,140-3-150_FarPoints
"1,20","43,47",seq3_no_checks,140-3-150_FarPoints
"1,44","76,26",seq3_no_checks,140-3-150_FarPoints
"1,44","71,94",seq3_no_checks,140-3-150_FarPoints
"1,53","68,39",seq3_no_checks,140-3-150_FarPoints
"1,53","64,83",seq3_no_checks,140-3-150_FarPoints
"1,41","73,46",seq3_no_checks,140-3-150_FarPoints
"1,41","69,65",seq3_no_checks,140-3-150_FarPoints
"2,61","27,63",seq3_no_checks,140-3-150_FarPoints
"2,61","26,06",seq3_no_checks,140-3-150_FarPoints
"2,26","45,70",seq3_no_checks,140-3-150_FarPoints
"2,26","44,78",seq3_no_checks,140-3-150_FarPoints
"2,30","41,98",seq3_no_checks,140-3-150_FarPoints
"2,30","41,96",seq3_no_checks,140-3-150_FarPoints
"2,56","7,82",seq3_no_checks,140-3-150_FarPoints
"2,56","8,26",seq3_no_checks,140-3-150_FarPoints
"2,37","6,59",seq3_no_checks,140-3-150_FarPoints
"2,37","5,28",seq3_no_checks,140-3-150_FarPoints
"2,71","9,16",seq3_no_checks,140-3-150_FarPoints
"2,71","8,11",seq3_no_checks,140-3-150_FarPoints
"2,06","23,45",seq3_no_checks,140-3-150_FarPoints
"2,06","22,60",seq3_no_checks,140-3-150_FarPoints
"1,98","25,51",seq3_no_checks,140-3-150_FarPoints
"1,98","24,40",seq3_no_checks,140-3-150_FarPoints
"1,99","22,22",seq3_no_checks,140-3-150_FarPoints
"1,99","21,28",seq3_no_checks,140-3-150_FarPoints
"2,47","7,71",seq3_no_checks,140-3-150_FarPoints
"2,47","9,49",seq3_no_checks,140-3-150_FarPoints
"2,44","7,08",seq3_no_checks,140-3-150_FarPoints
"2,44","7,14",seq3_no_checks,140-3-150_FarPoints
"2,77","8,53",seq3_no_checks,140-3-150_FarPoints
"2,77","8,74",seq3_no_checks,140-3-150_FarPoints
"2,61","7,86",seq3_no_checks,140-3-150_FarPoints
"2,61","8,12",seq3_no_checks,140-3-150_FarPoints
"2,06","1,51",seq3_no_checks,140-3-150_FarPoints
"2,06","1,86",seq3_no_checks,140-3-150_FarPoints
"2,13","3,43",seq3_no_checks,140-3-150_FarPoints
"2,13","3,87",seq3_no_checks,140-3-150_FarPoints
"1,14","11,61",seq3_no_checks,140-3-150_FarPoints
"1,14","12,41",seq3_no_checks,140-3-150_FarPoints
"1,93","48,89",seq3_no_checks,140-3-150_FarPoints
"1,93","47,84",seq3_no_checks,140-3-150_FarPoints
"1,46","39,48",seq3_no_checks,140-3-150_FarPoints
"1,46","40,98",seq3_no_checks,140-3-150_FarPoints
"1,74","38,01",seq3_no_checks,140-3-150_FarPoints
"1,74","39,82",seq3_no_checks,140-3-150_FarPoints
"1,06","19,34",seq3_no_checks,140-3-150_FarPoints
"1,06","17,07",seq3_no_checks,140-3-150_FarPoints
"1,35","32,87",seq3_no_checks,140-3-150_FarPoints
"1,35","30,47",seq3_no_checks,140-3-150_FarPoints
"1,45","37,60",seq3_no_checks,140-3-150_FarPoints
"1,45","38,82",seq3_no_checks,140-3-150_FarPoints
"1,15","34,13",seq3_no_checks,140-3-150_FarPoints
"1,15","31,46",seq3_no_checks,140-3-150_FarPoints
"2,76","13,20",seq3_no_checks,140-3-150_FarPoints
"2,76","13,34",seq3_no_checks,140-3-150_FarPoints
"3,13","11,66",seq3_no_checks,140-3-150_FarPoints
"3,13","10,49",seq3_no_checks,140-3-150_FarPoints
"3,06","9,47",seq3_no_checks,140-3-150_FarPoints
"3,06","9,85",seq3_no_checks,140-3-150_FarPoints
"2,98","12,71",seq3_no_checks,140-3-150_FarPoints
"2,98","13,15",seq3_no_checks,140-3-150_FarPoints
"3,02","11,36",seq3_no_checks,140-3-150_FarPoints
"3,02","11,86",seq3_no_checks,140-3-150_FarPoints
"3,16","10,61",seq3_no_checks,140-3-150_FarPoints
"3,16","11,12",seq3_no_checks,140-3-150_FarPoints
"2,51","8,24",seq3_no_checks,140-3-150_FarPoints
"2,51","8,42",seq3_no_checks,140-3-150_FarPoints
"2,73","12,82",seq3_no_checks,140-3-150_FarPoints
"2,73","12,95",seq3_no_checks,140-3-150_FarPoints
"2,65","13,53",seq3_no_checks,140-3-150_FarPoints
"2,65","13,77",seq3_no_checks,140-3-150_FarPoints
"2,89","11,49",seq3_no_checks,140-3-150_FarPoints
"2,89","11,79",seq3_no_checks,140-3-150_FarPoints
"3,00","10,17",seq3_no_checks,140-3-150_FarPoints
"3,00","10,45",seq3_no_checks,140-3-150_FarPoints
"2,86","8,34",seq3_no_checks,140-3-150_FarPoints
"2,86","8,52",seq3_no_checks,140-3-150_FarPoints
"2,97","10,88",seq3_no_checks,140-3-150_FarPoints
"2,97","9,68",seq3_no_checks,140-3-150_FarPoints
"2,46","28,82",seq3_no_checks,140-3-150_FarPoints
"2,46","28,59",seq3_no_checks,140-3-150_FarPoints
"2,36","28,38",seq3_no_checks,140-3-150_FarPoints
"2,36","28,30",seq3_no_checks,140-3-150_FarPoints
"2,37","28,44",seq3_no_checks,140-3-150_FarPoints
"2,37","28,52",seq3_no_checks,140-3-150_FarPoints
"2,15","44,98",seq3_no_checks,140-3-150_FarPoints
"2,15","44,09",seq3_no_checks,140-3-150_FarPoints
"2,30","27,64",seq3_no_checks,140-3-150_FarPoints
"2,30","27,46",seq3_no_checks,140-3-150_FarPoints
"1,07","26,69",seq3_no_checks,140-3-150_FarPoints
"1,07","24,17",seq3_no_checks,140-3-150_FarPoints
"1,06","53,46",seq3_no_checks,140-3-150_FarPoints
"1,06","47,38",seq3_no_checks,140-3-150_FarPoints
"2,11","1,77",seq3_no_checks,140-3-150_FarPoints
"2,11","2,81",seq3_no_checks,140-3-150_FarPoints
"2,01","3,66",seq3_no_checks,140-3-150_FarPoints
"2,01","3,30",seq3_no_checks,140-3-150_FarPoints
"2,20","2,09",seq3_no_checks,140-3-150_FarPoints
"2,20","3,18",seq3_no_checks,140-3-150_FarPoints
"1,81","4,91",seq3_no_checks,140-3-150_FarPoints
"1,81","4,57",seq3_no_checks,140-3-150_FarPoints
"1,88","5,64",seq3_no_checks,140-3-150_FarPoints
"1,88","5,26",seq3_no_checks,140-3-150_FarPoints
"2,44","2,42",seq3_no_checks,140-3-150_FarPoints
"2,44","2,03",seq3_no_checks,140-3-150_FarPoints
"2,25","2,96",seq3_no_checks,140-3-150_FarPoints
"2,25","4,08",seq3_no_checks,140-3-150_FarPoints
"2,08","4,71",seq3_no_checks,140-3-150_FarPoints
"2,08","4,65",seq3_no_checks,140-3-150_FarPoints
"2,39","1,89",seq3_no_checks,140-3-150_FarPoints
"2,39","2,57",seq3_no_checks,140-3-150_FarPoints
"2,58","1,33",seq3_no_checks,140-3-150_FarPoints
"2,58","0,85",seq3_no_checks,140-3-150_FarPoints
"1,98","1,36",seq3_no_checks,140-3-150_FarPoints
"1,98","0,59",seq3_no_checks,140-3-150_FarPoints
"1,83","1,82",seq3_no_checks,140-3-150_FarPoints
"1,83","2,54",seq3_no_checks,140-3-150_FarPoints
"1,81","0,30",seq3_no_checks,140-3-150_FarPoints
"1,81","1,10",seq3_no_checks,140-3-150_FarPoints
"2,02","0,59",seq3_no_checks,140-3-150_FarPoints
"2,02","0,95",seq3_no_checks,140-3-150_FarPoints
"1,60","4,51",seq3_no_checks,140-3-150_FarPoints
"1,60","4,25",seq3_no_checks,140-3-150_FarPoints
"1,63","3,53",seq3_no_checks,140-3-150_FarPoints
"1,63","4,65",seq3_no_checks,140-3-150_FarPoints
"1,84","0,39",seq3_no_checks,140-3-150_FarPoints
"1,84","0,92",seq3_no_checks,140-3-150_FarPoints
"1,65","1,89",seq3_no_checks,140-3-150_FarPoints
"1,65","2,74",seq3_no_checks,140-3-150_FarPoints
"1,62","3,58",seq3_no_checks,140-3-150_FarPoints
"1,62","3,01",seq3_no_checks,140-3-150_FarPoints
"1,01","56,32",seq3_no_checks,140-3-150_FarPoints
"1,01","53,23",seq3_no_checks,140-3-150_FarPoints
"1,53","4,49",seq3_no_checks,140-3-150_FarPoints
"1,53","3,99",seq3_no_checks,140-3-150_FarPoints
"1,58","2,72",seq3_no_checks,140-3-150_FarPoints
"1,58","1,89",seq3_no_checks,140-3-150_FarPoints
"1,63","6,20",seq3_no_checks,140-3-150_FarPoints
"1,63","5,96",seq3_no_checks,140-3-150_FarPoints
"1,86","0,70",seq3_no_checks,140-3-150_FarPoints
"1,86","1,23",seq3_no_checks,140-3-150_FarPoints
"1,87","3,39",seq3_no_checks,140-3-150_FarPoints
"1,87","2,97",seq3_no_checks,140-3-150_FarPoints
"1,03","13,09",seq3_no_checks,140-3-150_FarPoints
"1,03","13,59",seq3_no_checks,140-3-150_FarPoints
"2,23","1,00",seq3_no_checks,140-3-150_FarPoints
"2,23","1,86",seq3_no_checks,140-3-150_FarPoints
"2,35","2,55",seq3_no_checks,140-3-150_FarPoints
"2,35","2,37",seq3_no_checks,140-3-150_FarPoints
"0,95","74,49",seq3_no_checks,140-3-150_FarPoints
"0,95","68,89",seq3_no_checks,140-3-150_FarPoints
"2,25","26,01",seq3_no_checks,140-3-150_FarPoints
"2,25","28,00",seq3_no_checks,140-3-150_FarPoints
"1,98","31,98",seq3_no_checks,140-3-150_FarPoints
"1,98","33,80",seq3_no_checks,140-3-150_FarPoints
"2,91","10,21",seq3_no_checks,140-3-150_FarPoints
"2,91","10,61",seq3_no_checks,140-3-150_FarPoints
"2,77","8,59",seq3_no_checks,140-3-150_FarPoints
"2,77","8,77",seq3_no_checks,140-3-150_FarPoints
"2,26","23,38",seq3_no_checks,140-3-150_FarPoints
"2,26","22,76",seq3_no_checks,140-3-150_FarPoints
"2,02","22,35",seq3_no_checks,140-3-150_FarPoints
"2,02","21,41",seq3_no_checks,140-3-150_FarPoints
"2,46","26,24",seq3_no_checks,140-3-150_FarPoints
"2,46","25,82",seq3_no_checks,140-3-150_FarPoints
"1,26","40,93",seq3_no_checks,140-3-150_FarPoints
"1,26","41,78",seq3_no_checks,140-3-150_FarPoints
"1,81","37,72",seq3_no_checks,140-3-150_FarPoints
"1,81","36,60",seq3_no_checks,140-3-150_FarPoints
"1,50","39,80",seq3_no_checks,140-3-150_FarPoints
"1,50","41,00",seq3_no_checks,140-3-150_FarPoints
"1,58","41,32",seq3_no_checks,140-3-150_FarPoints
"1,58","43,03",seq3_no_checks,140-3-150_FarPoints
"1,53","29,06",seq3_no_checks,140-3-150_FarPoints
"1,53","30,33",seq3_no_checks,140-3-150_FarPoints
"1,93","44,27",seq3_no_checks,140-3-150_FarPoints
"1,93","43,04",seq3_no_checks,140-3-150_FarPoints
"1,74","49,28",seq3_no_checks,140-3-150_FarPoints
"1,74","51,12",seq3_no_checks,140-3-150_FarPoints
"2,22","5,37",seq3_no_checks,140-3-150_FarPoints
"2,22","5,15",seq3_no_checks,140-3-150_FarPoints
"2,38","6,08",seq3_no_checks,140-3-150_FarPoints
"2,38","5,95",seq3_no_checks,140-3-150_FarPoints
"2,50","6,69",seq3_no_checks,140-3-150_FarPoints
"2,50","7,02",seq3_no_checks,140-3-150_FarPoints
"2,04","44,14",seq3_no_checks,140-3-150_FarPoints
"2,04","43,05",seq3_no_checks,140-3-150_FarPoints
"0,81","61,25",seq3_no_checks,140-3-150_FarPoints
"0,81","54,57",seq3_no_checks,140-3-150_FarPoints
"1,81","5,15",seq3_no_checks,140-3-150_FarPoints
"1,81","5,27",seq3_no_checks,140-3-150_FarPoints
"1,44","41,46",seq4_no_checks,140-3-150_FarPoints
"1,44","38,97",seq4_no_checks,140-3-150_FarPoints
"1,59","44,44",seq4_no_checks,140-3-150_FarPoints
"1,59","43,10",seq4_no_checks,140-3-150_FarPoints
"3,45","15,05",seq4_no_checks,140-3-150_FarPoints
"3,45","15,09",seq4_no_checks,140-3-150_FarPoints
"2,73","3,64",seq4_no_checks,140-3-150_FarPoints
"2,73","3,37",seq4_no_checks,140-3-150_FarPoints
"2,85","12,16",seq4_no_checks,140-3-150_FarPoints
"2,85","12,10",seq4_no_checks,140-3-150_FarPoints
"3,50","19,86",seq4_no_checks,140-3-150_FarPoints
"3,50","19,90",seq4_no_checks,140-3-150_FarPoints
"3,06","14,71",seq4_no_checks,140-3-150_FarPoints
"3,06","14,78",seq4_no_checks,140-3-150_FarPoints
"1,22","8,95",seq4_no_checks,140-3-150_FarPoints
"1,22","8,21",seq4_no_checks,140-3-150_FarPoints
"1,96","9,18",seq4_no_checks,140-3-150_FarPoints
"1,96","8,08",seq4_no_checks,140-3-150_FarPoints
"1,53","32,17",seq4_no_checks,140-3-150_FarPoints
"1,53","30,46",seq4_no_checks,140-3-150_FarPoints
"1,00","8,94",seq4_no_checks,140-3-150_FarPoints
"1,00","8,16",seq4_no_checks,140-3-150_FarPoints
"1,60","25,37",seq4_no_checks,140-3-150_FarPoints
"1,60","24,97",seq4_no_checks,140-3-150_FarPoints
"1,33","27,35",seq4_no_checks,140-3-150_FarPoints
"1,33","27,05",seq4_no_checks,140-3-150_FarPoints
"1,23","8,90",seq4_no_checks,140-3-150_FarPoints
"1,23","8,78",seq4_no_checks,140-3-150_FarPoints
"1,15","11,07",seq4_no_checks,140-3-150_FarPoints
"1,15","9,86",seq4_no_checks,140-3-150_FarPoints
"1,53","6,71",seq4_no_checks,140-3-150_FarPoints
"1,53","6,60",seq4_no_checks,140-3-150_FarPoints
"1,51","7,09",seq4_no_checks,140-3-150_FarPoints
"1,51","6,67",seq4_no_checks,140-3-150_FarPoints
"0,89","10,81",seq4_no_checks,140-3-150_FarPoints
"0,89","10,71",seq4_no_checks,140-3-150_FarPoints
"1,25","7,55",seq4_no_checks,140-3-150_FarPoints
"1,25","7,46",seq4_no_checks,140-3-150_FarPoints
"1,70","41,79",seq4_no_checks,140-3-150_FarPoints
"1,70","40,31",seq4_no_checks,140-3-150_FarPoints
"2,04","7,39",seq4_no_checks,140-3-150_FarPoints
"2,04","7,32",seq4_no_checks,140-3-150_FarPoints
"2,74","11,60",seq4_no_checks,140-3-150_FarPoints
"2,74","11,54",seq4_no_checks,140-3-150_FarPoints
"2,22","30,62",seq4_no_checks,140-3-150_FarPoints
"2,22","31,70",seq4_no_checks,140-3-150_FarPoints
"2,22","30,53",seq4_no_checks,140-3-150_FarPoints
"2,22","31,53",seq4_no_checks,140-3-150_FarPoints
"1,94","7,34",seq4_no_checks,140-3-150_FarPoints
"1,94","7,15",seq4_no_checks,140-3-150_FarPoints
"1,94","7,20",seq4_no_checks,140-3-150_FarPoints
