parallax,Av. error (mm),Info,Higher Info
"3,52","4,75",seq3_no_checks,150-2-160_TwoPoints
"1,60","39,51",seq3_no_checks,150-2-160_TwoPoints
"1,60","37,54",seq3_no_checks,150-2-160_TwoPoints
"0,80","12,58",seq4_no_checks,150-2-160_TwoPoints
"0,80","13,02",seq4_no_checks,150-2-160_TwoPoints
"3,48","14,59",seq4_no_checks,150-2-160_TwoPoints
"3,48","15,13",seq4_no_checks,150-2-160_TwoPoints
"3,30","12,70",seq4_no_checks,150-2-160_TwoPoints
"3,30","11,26",seq4_no_checks,150-2-160_TwoPoints
"3,36","13,27",seq4_no_checks,150-2-160_TwoPoints
"3,36","11,86",seq4_no_checks,150-2-160_TwoPoints
"2,53","24,26",seq4_no_checks,150-2-160_TwoPoints
"2,53","24,54",seq4_no_checks,150-2-160_TwoPoints
"2,53","24,25",seq4_no_checks,150-2-160_TwoPoints
"2,53","24,52",seq4_no_checks,150-2-160_TwoPoints
"3,74","13,45",seq4_no_checks,150-2-160_TwoPoints
"3,74","14,09",seq4_no_checks,150-2-160_TwoPoints
"0,75","14,94",seq4_no_checks,150-2-160_TwoPoints
"0,75","16,83",seq4_no_checks,150-2-160_TwoPoints
"2,41","37,09",seq4_no_checks,150-2-160_TwoPoints
"2,41","36,56",seq4_no_checks,150-2-160_TwoPoints
"2,45","37,76",seq4_no_checks,150-2-160_TwoPoints
"2,45","36,22",seq4_no_checks,150-2-160_TwoPoints
"1,77","21,98",seq4_no_checks,150-2-160_TwoPoints
"1,77","20,01",seq4_no_checks,150-2-160_TwoPoints
"1,99","26,87",seq4_no_checks,150-2-160_TwoPoints
"1,99","24,72",seq4_no_checks,150-2-160_TwoPoints
"4,17","14,97",seq4_no_checks,150-2-160_TwoPoints
"4,17","15,70",seq4_no_checks,150-2-160_TwoPoints
"3,48","13,20",seq4_no_checks,150-2-160_TwoPoints
"3,48","13,84",seq4_no_checks,150-2-160_TwoPoints
"1,77","19,04",seq4_no_checks,150-2-160_TwoPoints
"1,77","16,60",seq4_no_checks,150-2-160_TwoPoints
"1,82","20,45",seq4_no_checks,150-2-160_TwoPoints
"1,82","18,02",seq4_no_checks,150-2-160_TwoPoints
"2,69","25,83",seq4_no_checks,150-2-160_TwoPoints
"2,69","24,31",seq4_no_checks,150-2-160_TwoPoints
"3,77","13,28",seq4_no_checks,150-2-160_TwoPoints
"3,77","12,61",seq4_no_checks,150-2-160_TwoPoints
"2,66","23,40",seq4_no_checks,150-2-160_TwoPoints
"2,66","26,11",seq4_no_checks,150-2-160_TwoPoints
"1,27","19,02",seq4_no_checks,150-2-160_TwoPoints
"1,27","17,18",seq4_no_checks,150-2-160_TwoPoints
"1,27","19,26",seq4_no_checks,150-2-160_TwoPoints
"1,27","17,44",seq4_no_checks,150-2-160_TwoPoints
"1,52","41,80",seq4_no_checks,150-2-160_TwoPoints
"1,52","40,68",seq4_no_checks,150-2-160_TwoPoints
"2,43","34,28",seq4_no_checks,150-2-160_TwoPoints
"2,43","34,34",seq4_no_checks,150-2-160_TwoPoints
"2,39","27,52",seq4_no_checks,150-2-160_TwoPoints
"2,39","27,90",seq4_no_checks,150-2-160_TwoPoints
"2,89","22,56",seq4_no_checks,150-2-160_TwoPoints
"2,89","22,94",seq4_no_checks,150-2-160_TwoPoints
"2,87","35,71",seq4_no_checks,150-2-160_TwoPoints
"2,87","35,21",seq4_no_checks,150-2-160_TwoPoints
"2,71","23,93",seq4_no_checks,150-2-160_TwoPoints
"2,71","21,80",seq4_no_checks,150-2-160_TwoPoints
"2,96","27,63",seq4_no_checks,150-2-160_TwoPoints
"2,96","28,40",seq4_no_checks,150-2-160_TwoPoints
"2,28","19,98",seq4_no_checks,150-2-160_TwoPoints
"2,28","20,11",seq4_no_checks,150-2-160_TwoPoints
"3,57","15,34",seq4_no_checks,150-2-160_TwoPoints
"3,57","13,95",seq4_no_checks,150-2-160_TwoPoints
"1,47","14,14",seq4_no_checks,150-2-160_TwoPoints
"1,47","11,75",seq4_no_checks,150-2-160_TwoPoints
"1,77","47,72",seq4_no_checks,150-2-160_TwoPoints
"1,77","45,99",seq4_no_checks,150-2-160_TwoPoints
"2,14","45,01",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,70",seq4_no_checks,150-2-160_TwoPoints
"2,70","17,72",seq4_no_checks,150-2-160_TwoPoints
"2,70","18,02",seq4_no_checks,150-2-160_TwoPoints
"0,81","11,15",seq4_no_checks,150-2-160_TwoPoints
"0,81","11,39",seq4_no_checks,150-2-160_TwoPoints
"2,78","22,97",seq4_no_checks,150-2-160_TwoPoints
"2,78","23,28",seq4_no_checks,150-2-160_TwoPoints
"3,00","35,02",seq4_no_checks,150-2-160_TwoPoints
"3,00","34,56",seq4_no_checks,150-2-160_TwoPoints
"2,94","37,34",seq4_no_checks,150-2-160_TwoPoints
"2,94","35,29",seq4_no_checks,150-2-160_TwoPoints
"3,46","14,35",seq4_no_checks,150-2-160_TwoPoints
"3,46","13,36",seq4_no_checks,150-2-160_TwoPoints
"1,54","17,67",seq4_no_checks,150-2-160_TwoPoints
"1,54","18,55",seq4_no_checks,150-2-160_TwoPoints
"0,94","0,58",seq4_no_checks,150-2-160_TwoPoints
"0,94","1,94",seq4_no_checks,150-2-160_TwoPoints
"3,93","14,76",seq4_no_checks,150-2-160_TwoPoints
"3,93","15,02",seq4_no_checks,150-2-160_TwoPoints
"3,93","14,76",seq4_no_checks,150-2-160_TwoPoints
"3,93","15,01",seq4_no_checks,150-2-160_TwoPoints
"4,43","12,78",seq4_no_checks,150-2-160_TwoPoints
"4,43","12,16",seq4_no_checks,150-2-160_TwoPoints
"3,01","17,88",seq4_no_checks,150-2-160_TwoPoints
"3,01","18,05",seq4_no_checks,150-2-160_TwoPoints
"4,47","12,62",seq4_no_checks,150-2-160_TwoPoints
"4,47","12,03",seq4_no_checks,150-2-160_TwoPoints
"2,07","44,95",seq4_no_checks,150-2-160_TwoPoints
"2,07","44,56",seq4_no_checks,150-2-160_TwoPoints
"4,56","12,70",seq4_no_checks,150-2-160_TwoPoints
"4,56","12,21",seq4_no_checks,150-2-160_TwoPoints
"4,47","12,38",seq4_no_checks,150-2-160_TwoPoints
"4,47","11,88",seq4_no_checks,150-2-160_TwoPoints
"2,32","23,89",seq4_no_checks,150-2-160_TwoPoints
"2,32","24,26",seq4_no_checks,150-2-160_TwoPoints
"3,56","13,91",seq4_no_checks,150-2-160_TwoPoints
"3,56","13,91",seq4_no_checks,150-2-160_TwoPoints
"3,11","32,75",seq4_no_checks,150-2-160_TwoPoints
"3,11","33,81",seq4_no_checks,150-2-160_TwoPoints
"3,87","14,18",seq4_no_checks,150-2-160_TwoPoints
"3,87","14,45",seq4_no_checks,150-2-160_TwoPoints
"2,96","33,44",seq4_no_checks,150-2-160_TwoPoints
"2,96","34,68",seq4_no_checks,150-2-160_TwoPoints
"2,46","38,45",seq4_no_checks,150-2-160_TwoPoints
"2,46","37,98",seq4_no_checks,150-2-160_TwoPoints
"2,47","37,97",seq4_no_checks,150-2-160_TwoPoints
"2,47","37,45",seq4_no_checks,150-2-160_TwoPoints
"2,52","34,49",seq4_no_checks,150-2-160_TwoPoints
"2,52","35,58",seq4_no_checks,150-2-160_TwoPoints
"3,14","29,41",seq4_no_checks,150-2-160_TwoPoints
"3,14","29,32",seq4_no_checks,150-2-160_TwoPoints
"2,97","27,27",seq4_no_checks,150-2-160_TwoPoints
"2,97","25,77",seq4_no_checks,150-2-160_TwoPoints
"3,01","29,62",seq4_no_checks,150-2-160_TwoPoints
"3,01","28,37",seq4_no_checks,150-2-160_TwoPoints
"2,69","25,84",seq4_no_checks,150-2-160_TwoPoints
"2,69","24,35",seq4_no_checks,150-2-160_TwoPoints
"2,80","36,64",seq4_no_checks,150-2-160_TwoPoints
"2,80","36,45",seq4_no_checks,150-2-160_TwoPoints
"2,02","42,76",seq4_no_checks,150-2-160_TwoPoints
"2,02","42,42",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,15",seq4_no_checks,150-2-160_TwoPoints
"2,14","43,84",seq4_no_checks,150-2-160_TwoPoints
"2,07","33,19",seq4_no_checks,150-2-160_TwoPoints
"2,07","31,77",seq4_no_checks,150-2-160_TwoPoints
"3,63","15,25",seq4_no_checks,150-2-160_TwoPoints
"3,63","13,72",seq4_no_checks,150-2-160_TwoPoints
"2,03","8,89",seq4_no_checks,150-2-160_TwoPoints
"2,03","7,35",seq4_no_checks,150-2-160_TwoPoints
"2,03","8,97",seq4_no_checks,150-2-160_TwoPoints
"2,03","7,43",seq4_no_checks,150-2-160_TwoPoints
"1,85","16,83",seq4_no_checks,150-2-160_TwoPoints
"1,85","17,30",seq4_no_checks,150-2-160_TwoPoints
"2,29","28,59",seq4_no_checks,150-2-160_TwoPoints
"2,29","26,20",seq4_no_checks,150-2-160_TwoPoints
"2,28","29,00",seq4_no_checks,150-2-160_TwoPoints
"2,28","29,62",seq4_no_checks,150-2-160_TwoPoints
"2,17","24,76",seq4_no_checks,150-2-160_TwoPoints
"2,17","25,30",seq4_no_checks,150-2-160_TwoPoints
"4,01","16,16",seq4_no_checks,150-2-160_TwoPoints
"4,01","15,06",seq4_no_checks,150-2-160_TwoPoints
"3,93","15,67",seq4_no_checks,150-2-160_TwoPoints
"3,93","14,48",seq4_no_checks,150-2-160_TwoPoints
"1,03","7,66",seq4_no_checks,150-2-160_TwoPoints
"1,03","5,77",seq4_no_checks,150-2-160_TwoPoints
"1,70","3,37",seq4_no_checks,150-2-160_TwoPoints
"1,70","2,22",seq4_no_checks,150-2-160_TwoPoints
"1,77","5,58",seq4_no_checks,150-2-160_TwoPoints
"1,77","4,43",seq4_no_checks,150-2-160_TwoPoints
"1,23","7,27",seq4_no_checks,150-2-160_TwoPoints
"1,23","5,75",seq4_no_checks,150-2-160_TwoPoints
"2,79","23,70",seq4_no_checks,150-2-160_TwoPoints
"2,79","24,07",seq4_no_checks,150-2-160_TwoPoints
"2,35","32,74",seq4_no_checks,150-2-160_TwoPoints
"2,35","33,30",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,28",seq4_no_checks,150-2-160_TwoPoints
"2,14","43,96",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,40",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,09",seq4_no_checks,150-2-160_TwoPoints
"4,71","12,48",seq4_no_checks,150-2-160_TwoPoints
"4,71","12,15",seq4_no_checks,150-2-160_TwoPoints
"4,73","12,43",seq4_no_checks,150-2-160_TwoPoints
"4,73","12,12",seq4_no_checks,150-2-160_TwoPoints
"4,72","12,49",seq4_no_checks,150-2-160_TwoPoints
"4,72","12,16",seq4_no_checks,150-2-160_TwoPoints
"0,77","17,02",seq4_no_checks,150-2-160_TwoPoints
"0,77","18,27",seq4_no_checks,150-2-160_TwoPoints
"2,89","28,10",seq4_no_checks,150-2-160_TwoPoints
"2,89","26,60",seq4_no_checks,150-2-160_TwoPoints
"0,75","17,24",seq4_no_checks,150-2-160_TwoPoints
"0,75","18,54",seq4_no_checks,150-2-160_TwoPoints
"0,84","11,14",seq4_no_checks,150-2-160_TwoPoints
"0,84","12,48",seq4_no_checks,150-2-160_TwoPoints
"0,75","17,64",seq4_no_checks,150-2-160_TwoPoints
"0,75","18,94",seq4_no_checks,150-2-160_TwoPoints
"1,34","38,06",seq4_no_checks,150-2-160_TwoPoints
"1,34","37,64",seq4_no_checks,150-2-160_TwoPoints
"3,73","13,78",seq4_no_checks,150-2-160_TwoPoints
"3,73","12,52",seq4_no_checks,150-2-160_TwoPoints
"2,84","36,20",seq4_no_checks,150-2-160_TwoPoints
"2,84","35,16",seq4_no_checks,150-2-160_TwoPoints
"0,81","9,70",seq4_no_checks,150-2-160_TwoPoints
"0,81","11,61",seq4_no_checks,150-2-160_TwoPoints
"0,85","6,76",seq4_no_checks,150-2-160_TwoPoints
"0,85","8,63",seq4_no_checks,150-2-160_TwoPoints
"3,78","14,15",seq4_no_checks,150-2-160_TwoPoints
"3,78","12,92",seq4_no_checks,150-2-160_TwoPoints
"2,74","16,78",seq4_no_checks,150-2-160_TwoPoints
"2,74","14,67",seq4_no_checks,150-2-160_TwoPoints
"2,98","23,84",seq4_no_checks,150-2-160_TwoPoints
"2,98","24,18",seq4_no_checks,150-2-160_TwoPoints
"0,69","27,86",seq4_no_checks,150-2-160_TwoPoints
"0,69","29,18",seq4_no_checks,150-2-160_TwoPoints
"3,98","14,61",seq4_no_checks,150-2-160_TwoPoints
"3,98","15,02",seq4_no_checks,150-2-160_TwoPoints
"1,21","17,38",seq4_no_checks,150-2-160_TwoPoints
"1,21","16,53",seq4_no_checks,150-2-160_TwoPoints
"4,84","12,94",seq4_no_checks,150-2-160_TwoPoints
"4,84","12,73",seq4_no_checks,150-2-160_TwoPoints
"2,43","48,77",seq4_no_checks,150-2-160_TwoPoints
"2,43","47,99",seq4_no_checks,150-2-160_TwoPoints
"2,65","37,96",seq4_no_checks,150-2-160_TwoPoints
"2,65","37,99",seq4_no_checks,150-2-160_TwoPoints
"2,36","14,87",seq4_no_checks,150-2-160_TwoPoints
"2,36","13,09",seq4_no_checks,150-2-160_TwoPoints
"2,02","8,23",seq4_no_checks,150-2-160_TwoPoints
"2,02","6,79",seq4_no_checks,150-2-160_TwoPoints
"2,02","8,59",seq4_no_checks,150-2-160_TwoPoints
"2,02","7,16",seq4_no_checks,150-2-160_TwoPoints
"3,91","14,13",seq4_no_checks,150-2-160_TwoPoints
"3,91","13,00",seq4_no_checks,150-2-160_TwoPoints
"3,89","12,95",seq4_no_checks,150-2-160_TwoPoints
"3,89","13,12",seq4_no_checks,150-2-160_TwoPoints
"1,77","48,11",seq4_no_checks,150-2-160_TwoPoints
"1,77","47,12",seq4_no_checks,150-2-160_TwoPoints
"1,92","56,09",seq4_no_checks,150-2-160_TwoPoints
"1,92","54,39",seq4_no_checks,150-2-160_TwoPoints
"1,58","54,38",seq4_no_checks,150-2-160_TwoPoints
"1,58","52,58",seq4_no_checks,150-2-160_TwoPoints
"1,58","54,95",seq4_no_checks,150-2-160_TwoPoints
"1,58","53,14",seq4_no_checks,150-2-160_TwoPoints
"0,70","27,56",seq4_no_checks,150-2-160_TwoPoints
"0,70","28,88",seq4_no_checks,150-2-160_TwoPoints
"0,55","45,92",seq4_no_checks,150-2-160_TwoPoints
"0,55","48,01",seq4_no_checks,150-2-160_TwoPoints
"3,27","11,86",seq4_no_checks,150-2-160_TwoPoints
"3,27","10,44",seq4_no_checks,150-2-160_TwoPoints
"0,80","11,96",seq4_no_checks,150-2-160_TwoPoints
"0,80","12,81",seq4_no_checks,150-2-160_TwoPoints
"0,82","9,35",seq4_no_checks,150-2-160_TwoPoints
"0,82","10,17",seq4_no_checks,150-2-160_TwoPoints
"0,87","4,25",seq4_no_checks,150-2-160_TwoPoints
"0,87","5,27",seq4_no_checks,150-2-160_TwoPoints
"2,70","21,07",seq4_no_checks,150-2-160_TwoPoints
"2,70","18,92",seq4_no_checks,150-2-160_TwoPoints
"2,64","20,34",seq4_no_checks,150-2-160_TwoPoints
"2,64","20,45",seq4_no_checks,150-2-160_TwoPoints
"4,32","12,69",seq4_no_checks,150-2-160_TwoPoints
"4,32","11,99",seq4_no_checks,150-2-160_TwoPoints
"4,16","12,88",seq4_no_checks,150-2-160_TwoPoints
"4,16","12,04",seq4_no_checks,150-2-160_TwoPoints
"4,69","12,43",seq4_no_checks,150-2-160_TwoPoints
"4,69","12,14",seq4_no_checks,150-2-160_TwoPoints
"1,77","21,99",seq4_no_checks,150-2-160_TwoPoints
"1,77","22,84",seq4_no_checks,150-2-160_TwoPoints
"1,77","22,12",seq4_no_checks,150-2-160_TwoPoints
"1,77","22,97",seq4_no_checks,150-2-160_TwoPoints
"3,36","12,57",seq4_no_checks,150-2-160_TwoPoints
"3,36","12,67",seq4_no_checks,150-2-160_TwoPoints
"3,36","12,54",seq4_no_checks,150-2-160_TwoPoints
"3,36","12,63",seq4_no_checks,150-2-160_TwoPoints
"1,91","21,10",seq4_no_checks,150-2-160_TwoPoints
"1,91","18,47",seq4_no_checks,150-2-160_TwoPoints
"3,00","28,34",seq4_no_checks,150-2-160_TwoPoints
"3,00","26,95",seq4_no_checks,150-2-160_TwoPoints
"3,02","28,29",seq4_no_checks,150-2-160_TwoPoints
"3,02","26,91",seq4_no_checks,150-2-160_TwoPoints
"3,00","28,33",seq4_no_checks,150-2-160_TwoPoints
"3,00","29,67",seq4_no_checks,150-2-160_TwoPoints
"3,01","30,69",seq4_no_checks,150-2-160_TwoPoints
"3,01","29,67",seq4_no_checks,150-2-160_TwoPoints
"3,08","27,87",seq4_no_checks,150-2-160_TwoPoints
"3,08","26,03",seq4_no_checks,150-2-160_TwoPoints
"2,88","25,78",seq4_no_checks,150-2-160_TwoPoints
"2,88","23,96",seq4_no_checks,150-2-160_TwoPoints
"2,51","33,83",seq4_no_checks,150-2-160_TwoPoints
"2,51","34,93",seq4_no_checks,150-2-160_TwoPoints
"2,53","33,58",seq4_no_checks,150-2-160_TwoPoints
"2,53","34,15",seq4_no_checks,150-2-160_TwoPoints
"2,34","32,44",seq4_no_checks,150-2-160_TwoPoints
"2,34","33,01",seq4_no_checks,150-2-160_TwoPoints
"2,14","46,42",seq4_no_checks,150-2-160_TwoPoints
"2,14","46,11",seq4_no_checks,150-2-160_TwoPoints
"2,15","46,75",seq4_no_checks,150-2-160_TwoPoints
"2,15","46,42",seq4_no_checks,150-2-160_TwoPoints
"2,33","26,77",seq4_no_checks,150-2-160_TwoPoints
"2,33","27,17",seq4_no_checks,150-2-160_TwoPoints
"2,32","15,93",seq4_no_checks,150-2-160_TwoPoints
"2,32","16,05",seq4_no_checks,150-2-160_TwoPoints
"2,41","17,46",seq4_no_checks,150-2-160_TwoPoints
"2,41","17,55",seq4_no_checks,150-2-160_TwoPoints
"1,88","23,23",seq4_no_checks,150-2-160_TwoPoints
"1,88","23,95",seq4_no_checks,150-2-160_TwoPoints
"1,88","23,23",seq4_no_checks,150-2-160_TwoPoints
"1,88","23,94",seq4_no_checks,150-2-160_TwoPoints
"1,28","18,08",seq4_no_checks,150-2-160_TwoPoints
"1,28","17,16",seq4_no_checks,150-2-160_TwoPoints
"1,23","16,74",seq4_no_checks,150-2-160_TwoPoints
"1,23","15,87",seq4_no_checks,150-2-160_TwoPoints
"0,69","36,38",seq4_no_checks,150-2-160_TwoPoints
"0,69","37,96",seq4_no_checks,150-2-160_TwoPoints
"0,86","8,42",seq4_no_checks,150-2-160_TwoPoints
"0,86","9,61",seq4_no_checks,150-2-160_TwoPoints
"1,05","8,64",seq4_no_checks,150-2-160_TwoPoints
"1,05","8,71",seq4_no_checks,150-2-160_TwoPoints
"1,14","12,01",seq4_no_checks,150-2-160_TwoPoints
"1,14","12,03",seq4_no_checks,150-2-160_TwoPoints
"1,02","9,77",seq4_no_checks,150-2-160_TwoPoints
"1,02","10,33",seq4_no_checks,150-2-160_TwoPoints
"1,47","44,64",seq4_no_checks,150-2-160_TwoPoints
"1,47","43,67",seq4_no_checks,150-2-160_TwoPoints
"1,77","49,96",seq4_no_checks,150-2-160_TwoPoints
"1,77","48,93",seq4_no_checks,150-2-160_TwoPoints
"1,32","21,07",seq4_no_checks,150-2-160_TwoPoints
"1,32","21,28",seq4_no_checks,150-2-160_TwoPoints
"1,32","20,94",seq4_no_checks,150-2-160_TwoPoints
"1,32","21,13",seq4_no_checks,150-2-160_TwoPoints
"1,41","25,16",seq4_no_checks,150-2-160_TwoPoints
"1,41","25,54",seq4_no_checks,150-2-160_TwoPoints
"4,29","12,26",seq4_no_checks,150-2-160_TwoPoints
"4,29","11,59",seq4_no_checks,150-2-160_TwoPoints
"1,11","12,17",seq4_no_checks,150-2-160_TwoPoints
"1,11","10,57",seq4_no_checks,150-2-160_TwoPoints
"1,33","34,95",seq4_no_checks,150-2-160_TwoPoints
"1,33","34,15",seq4_no_checks,150-2-160_TwoPoints
"2,26","28,34",seq4_no_checks,150-2-160_TwoPoints
"2,26","28,87",seq4_no_checks,150-2-160_TwoPoints
"1,96","6,84",seq4_no_checks,150-2-160_TwoPoints
"1,96","5,44",seq4_no_checks,150-2-160_TwoPoints
"4,82","12,70",seq4_no_checks,150-2-160_TwoPoints
"4,82","12,42",seq4_no_checks,150-2-160_TwoPoints
"3,00","34,67",seq4_no_checks,150-2-160_TwoPoints
"3,00","35,29",seq4_no_checks,150-2-160_TwoPoints
"2,81","23,40",seq4_no_checks,150-2-160_TwoPoints
"2,81","23,81",seq4_no_checks,150-2-160_TwoPoints
"0,76","20,22",seq4_no_checks,150-2-160_TwoPoints
"0,76","21,60",seq4_no_checks,150-2-160_TwoPoints
"2,29","25,78",seq4_no_checks,150-2-160_TwoPoints
"2,29","26,27",seq4_no_checks,150-2-160_TwoPoints
"2,32","29,14",seq4_no_checks,150-2-160_TwoPoints
"2,32","26,90",seq4_no_checks,150-2-160_TwoPoints
"3,99","15,08",seq4_no_checks,150-2-160_TwoPoints
"3,99","15,47",seq4_no_checks,150-2-160_TwoPoints
"4,45","12,70",seq4_no_checks,150-2-160_TwoPoints
"4,45","12,10",seq4_no_checks,150-2-160_TwoPoints
"2,33","26,76",seq4_no_checks,150-2-160_TwoPoints
"2,33","24,33",seq4_no_checks,150-2-160_TwoPoints
"2,30","26,23",seq4_no_checks,150-2-160_TwoPoints
"2,30","26,68",seq4_no_checks,150-2-160_TwoPoints
"3,51","14,08",seq4_no_checks,150-2-160_TwoPoints
"3,51","14,13",seq4_no_checks,150-2-160_TwoPoints
"2,98","33,28",seq4_no_checks,150-2-160_TwoPoints
"2,98","34,52",seq4_no_checks,150-2-160_TwoPoints
"2,98","25,58",seq4_no_checks,150-2-160_TwoPoints
"2,98","26,18",seq4_no_checks,150-2-160_TwoPoints
"2,63","35,89",seq4_no_checks,150-2-160_TwoPoints
"2,63","37,12",seq4_no_checks,150-2-160_TwoPoints
"2,17","24,58",seq4_no_checks,150-2-160_TwoPoints
"2,17","25,09",seq4_no_checks,150-2-160_TwoPoints
"3,97","15,37",seq4_no_checks,150-2-160_TwoPoints
"3,97","15,65",seq4_no_checks,150-2-160_TwoPoints
"0,93","0,23",seq4_no_checks,150-2-160_TwoPoints
"0,93","2,32",seq4_no_checks,150-2-160_TwoPoints
"2,31","29,41",seq4_no_checks,150-2-160_TwoPoints
"2,31","27,23",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,76",seq4_no_checks,150-2-160_TwoPoints
"2,14","44,45",seq4_no_checks,150-2-160_TwoPoints
"2,35","33,04",seq4_no_checks,150-2-160_TwoPoints
"2,35","33,59",seq4_no_checks,150-2-160_TwoPoints
"2,55","34,44",seq4_no_checks,150-2-160_TwoPoints
"2,55","35,00",seq4_no_checks,150-2-160_TwoPoints
"4,16","13,38",seq4_no_checks,150-2-160_TwoPoints
"4,16","14,61",seq4_no_checks,150-2-160_TwoPoints
"3,94","15,57",seq4_no_checks,150-2-160_TwoPoints
"3,94","14,41",seq4_no_checks,150-2-160_TwoPoints
"3,98","15,82",seq4_no_checks,150-2-160_TwoPoints
"3,98","14,68",seq4_no_checks,150-2-160_TwoPoints
"3,58","14,48",seq4_no_checks,150-2-160_TwoPoints
"3,58","13,09",seq4_no_checks,150-2-160_TwoPoints
"1,77","18,67",seq4_no_checks,150-2-160_TwoPoints
"1,77","16,18",seq4_no_checks,150-2-160_TwoPoints
"3,71","13,92",seq4_no_checks,150-2-160_TwoPoints
"3,71","12,63",seq4_no_checks,150-2-160_TwoPoints
"2,81","36,31",seq4_no_checks,150-2-160_TwoPoints
"2,81","35,20",seq4_no_checks,150-2-160_TwoPoints
"2,81","36,96",seq4_no_checks,150-2-160_TwoPoints
"2,81","35,89",seq4_no_checks,150-2-160_TwoPoints
"4,67","12,66",seq4_no_checks,150-2-160_TwoPoints
"4,67","12,30",seq4_no_checks,150-2-160_TwoPoints
"1,46","25,93",seq4_no_checks,150-2-160_TwoPoints
"1,46","25,62",seq4_no_checks,150-2-160_TwoPoints
"3,50","14,84",seq4_no_checks,150-2-160_TwoPoints
"3,50","13,36",seq4_no_checks,150-2-160_TwoPoints
"3,81","13,93",seq4_no_checks,150-2-160_TwoPoints
"3,81","12,74",seq4_no_checks,150-2-160_TwoPoints
"0,89","3,77",seq4_no_checks,150-2-160_TwoPoints
"0,89","4,57",seq4_no_checks,150-2-160_TwoPoints
"3,93","14,73",seq4_no_checks,150-2-160_TwoPoints
"3,93","15,01",seq4_no_checks,150-2-160_TwoPoints
"0,68","26,32",seq4_no_checks,150-2-160_TwoPoints
"0,68","27,60",seq4_no_checks,150-2-160_TwoPoints
"1,14","27,13",seq4_no_checks,150-2-160_TwoPoints
"1,14","26,10",seq4_no_checks,150-2-160_TwoPoints
"1,42","23,07",seq4_no_checks,150-2-160_TwoPoints
"1,42","23,21",seq4_no_checks,150-2-160_TwoPoints
"1,58","56,08",seq4_no_checks,150-2-160_TwoPoints
"1,58","54,23",seq4_no_checks,150-2-160_TwoPoints
"1,95","34,71",seq4_no_checks,150-2-160_TwoPoints
"1,95","33,78",seq4_no_checks,150-2-160_TwoPoints
"0,92","12,26",seq4_no_checks,150-2-160_TwoPoints
"0,92","12,87",seq4_no_checks,150-2-160_TwoPoints
"0,93","11,52",seq4_no_checks,150-2-160_TwoPoints
"0,93","11,94",seq4_no_checks,150-2-160_TwoPoints
"1,03","3,51",seq4_no_checks,150-2-160_TwoPoints
"1,03","6,63",seq4_no_checks,150-2-160_TwoPoints
"0,84","12,50",seq4_no_checks,150-2-160_TwoPoints
"0,84","14,87",seq4_no_checks,150-2-160_TwoPoints
"0,75","20,41",seq4_no_checks,150-2-160_TwoPoints
"0,75","22,36",seq4_no_checks,150-2-160_TwoPoints
"1,02","9,92",seq4_no_checks,150-2-160_TwoPoints
"1,02","10,51",seq4_no_checks,150-2-160_TwoPoints
"1,39","10,52",seq4_no_checks,150-2-160_TwoPoints
"1,39","8,89",seq4_no_checks,150-2-160_TwoPoints
"1,27","7,08",seq4_no_checks,150-2-160_TwoPoints
"1,27","5,58",seq4_no_checks,150-2-160_TwoPoints
"1,39","8,71",seq4_no_checks,150-2-160_TwoPoints
"1,39","6,90",seq4_no_checks,150-2-160_TwoPoints
"1,12","2,19",seq4_no_checks,150-2-160_TwoPoints
"1,12","0,78",seq4_no_checks,150-2-160_TwoPoints
"1,37","8,04",seq4_no_checks,150-2-160_TwoPoints
"1,37","9,08",seq4_no_checks,150-2-160_TwoPoints
"0,94","4,89",seq4_no_checks,150-2-160_TwoPoints
"0,94","5,04",seq4_no_checks,150-2-160_TwoPoints
"0,74","19,62",seq4_no_checks,150-2-160_TwoPoints
"0,74","21,22",seq4_no_checks,150-2-160_TwoPoints
"0,84","6,07",seq4_no_checks,150-2-160_TwoPoints
"0,84","7,20",seq4_no_checks,150-2-160_TwoPoints
"0,92","0,59",seq4_no_checks,150-2-160_TwoPoints
"0,92","1,72",seq4_no_checks,150-2-160_TwoPoints
"1,01","4,23",seq4_no_checks,150-2-160_TwoPoints
"1,01","3,12",seq4_no_checks,150-2-160_TwoPoints
"4,01","15,62",seq4_no_checks,150-2-160_TwoPoints
"4,01","14,52",seq4_no_checks,150-2-160_TwoPoints
"3,00","19,26",seq4_no_checks,150-2-160_TwoPoints
"3,00","19,45",seq4_no_checks,150-2-160_TwoPoints
"1,78","21,55",seq4_no_checks,150-2-160_TwoPoints
"1,78","22,37",seq4_no_checks,150-2-160_TwoPoints
"2,35","24,62",seq4_no_checks,150-2-160_TwoPoints
"2,35","25,01",seq4_no_checks,150-2-160_TwoPoints
"2,70","21,68",seq4_no_checks,150-2-160_TwoPoints
"2,70","19,49",seq4_no_checks,150-2-160_TwoPoints
"2,39","27,58",seq4_no_checks,150-2-160_TwoPoints
