parallax,Av. error (mm),Info,Higher Info
"0,89","1,87",seq0_no_checks,150-2-160_FarPoints
"0,89","2,50",seq0_no_checks,150-2-160_FarPoints
"0,92","7,73",seq0_no_checks,150-2-160_FarPoints
"0,92","6,83",seq0_no_checks,150-2-160_FarPoints
"0,77","20,78",seq0_no_checks,150-2-160_FarPoints
"0,77","21,42",seq0_no_checks,150-2-160_FarPoints
"1,36","8,84",seq0_no_checks,150-2-160_FarPoints
"1,36","9,08",seq0_no_checks,150-2-160_FarPoints
"1,01","14,42",seq0_no_checks,150-2-160_FarPoints
"1,01","12,95",seq0_no_checks,150-2-160_FarPoints
"0,72","3,12",seq0_no_checks,150-2-160_FarPoints
"0,72","4,97",seq0_no_checks,150-2-160_FarPoints
"1,66","9,18",seq0_no_checks,150-2-160_FarPoints
"1,66","8,97",seq0_no_checks,150-2-160_FarPoints
"0,94","1,68",seq0_no_checks,150-2-160_FarPoints
"0,94","1,83",seq0_no_checks,150-2-160_FarPoints
"0,93","2,86",seq0_no_checks,150-2-160_FarPoints
"0,93","2,74",seq0_no_checks,150-2-160_FarPoints
"1,22","4,77",seq0_no_checks,150-2-160_FarPoints
"1,22","5,06",seq0_no_checks,150-2-160_FarPoints
"1,53","7,20",seq0_no_checks,150-2-160_FarPoints
"1,53","6,81",seq0_no_checks,150-2-160_FarPoints
"0,82","23,56",seq0_no_checks,150-2-160_FarPoints
"0,82","18,56",seq0_no_checks,150-2-160_FarPoints
"0,81","22,15",seq0_no_checks,150-2-160_FarPoints
"0,81","20,67",seq0_no_checks,150-2-160_FarPoints
"1,47","1,71",seq0_no_checks,150-2-160_FarPoints
"1,47","0,42",seq0_no_checks,150-2-160_FarPoints
"1,16","14,60",seq0_no_checks,150-2-160_FarPoints
"1,16","12,59",seq0_no_checks,150-2-160_FarPoints
"2,12","3,13",seq0_no_checks,150-2-160_FarPoints
"2,12","3,58",seq0_no_checks,150-2-160_FarPoints
"1,15","10,21",seq0_no_checks,150-2-160_FarPoints
"1,15","7,88",seq0_no_checks,150-2-160_FarPoints
"1,15","10,68",seq0_no_checks,150-2-160_FarPoints
"1,15","8,41",seq0_no_checks,150-2-160_FarPoints
"0,81","9,28",seq0_no_checks,150-2-160_FarPoints
"0,81","9,77",seq0_no_checks,150-2-160_FarPoints
"0,80","9,61",seq0_no_checks,150-2-160_FarPoints
"0,80","10,29",seq0_no_checks,150-2-160_FarPoints
"0,76","2,46",seq0_no_checks,150-2-160_FarPoints
"0,76","1,22",seq0_no_checks,150-2-160_FarPoints
"0,91","12,82",seq0_no_checks,150-2-160_FarPoints
"0,91","11,64",seq0_no_checks,150-2-160_FarPoints
"2,27","4,37",seq0_no_checks,150-2-160_FarPoints
"2,27","3,93",seq0_no_checks,150-2-160_FarPoints
"1,03","15,41",seq0_no_checks,150-2-160_FarPoints
"1,03","12,43",seq0_no_checks,150-2-160_FarPoints
"2,40","9,24",seq0_no_checks,150-2-160_FarPoints
"2,40","6,51",seq0_no_checks,150-2-160_FarPoints
"1,54","8,15",seq0_no_checks,150-2-160_FarPoints
"1,54","9,82",seq0_no_checks,150-2-160_FarPoints
"0,84","9,64",seq0_no_checks,150-2-160_FarPoints
"0,84","8,69",seq0_no_checks,150-2-160_FarPoints
"1,29","13,41",seq0_no_checks,150-2-160_FarPoints
"1,29","13,91",seq0_no_checks,150-2-160_FarPoints
"2,31","5,44",seq0_no_checks,150-2-160_FarPoints
"2,31","4,46",seq0_no_checks,150-2-160_FarPoints
"0,91","17,39",seq0_no_checks,150-2-160_FarPoints
"0,91","19,03",seq0_no_checks,150-2-160_FarPoints
"0,91","19,11",seq0_no_checks,150-2-160_FarPoints
"0,91","21,39",seq0_no_checks,150-2-160_FarPoints
"0,80","26,47",seq0_no_checks,150-2-160_FarPoints
"0,80","26,18",seq0_no_checks,150-2-160_FarPoints
"0,88","19,52",seq0_no_checks,150-2-160_FarPoints
"0,88","19,57",seq0_no_checks,150-2-160_FarPoints
"1,05","5,82",seq0_no_checks,150-2-160_FarPoints
"1,05","6,23",seq0_no_checks,150-2-160_FarPoints
"0,93","13,41",seq0_no_checks,150-2-160_FarPoints
"0,93","12,58",seq0_no_checks,150-2-160_FarPoints
"1,66","3,85",seq0_no_checks,150-2-160_FarPoints
"1,66","2,23",seq0_no_checks,150-2-160_FarPoints
"1,52","9,79",seq0_no_checks,150-2-160_FarPoints
"1,52","8,96",seq0_no_checks,150-2-160_FarPoints
"0,97","3,62",seq0_no_checks,150-2-160_FarPoints
"0,97","3,43",seq0_no_checks,150-2-160_FarPoints
"0,89","0,45",seq0_no_checks,150-2-160_FarPoints
"0,89","0,37",seq0_no_checks,150-2-160_FarPoints
"2,12","6,04",seq0_no_checks,150-2-160_FarPoints
"2,12","5,36",seq0_no_checks,150-2-160_FarPoints
"2,55","21,28",seq0_no_checks,150-2-160_FarPoints
"2,55","20,25",seq0_no_checks,150-2-160_FarPoints
"2,24","6,03",seq0_no_checks,150-2-160_FarPoints
"2,24","6,65",seq0_no_checks,150-2-160_FarPoints
"2,29","4,92",seq0_no_checks,150-2-160_FarPoints
"2,29","5,54",seq0_no_checks,150-2-160_FarPoints
"2,26","5,97",seq0_no_checks,150-2-160_FarPoints
"2,26","5,04",seq0_no_checks,150-2-160_FarPoints
"2,26","5,68",seq0_no_checks,150-2-160_FarPoints
"2,26","4,89",seq0_no_checks,150-2-160_FarPoints
"1,53","4,70",seq0_no_checks,150-2-160_FarPoints
"1,53","4,41",seq0_no_checks,150-2-160_FarPoints
"1,54","1,94",seq0_no_checks,150-2-160_FarPoints
"1,54","1,51",seq0_no_checks,150-2-160_FarPoints
"1,36","3,96",seq0_no_checks,150-2-160_FarPoints
"1,36","3,58",seq0_no_checks,150-2-160_FarPoints
"1,38","6,59",seq0_no_checks,150-2-160_FarPoints
"1,38","6,32",seq0_no_checks,150-2-160_FarPoints
"2,38","8,03",seq0_no_checks,150-2-160_FarPoints
"2,38","6,97",seq0_no_checks,150-2-160_FarPoints
"1,31","17,07",seq0_no_checks,150-2-160_FarPoints
"1,31","16,61",seq0_no_checks,150-2-160_FarPoints
"1,64","6,74",seq0_no_checks,150-2-160_FarPoints
"1,64","6,27",seq0_no_checks,150-2-160_FarPoints
"1,63","6,85",seq0_no_checks,150-2-160_FarPoints
"1,63","6,25",seq0_no_checks,150-2-160_FarPoints
"2,17","5,32",seq0_no_checks,150-2-160_FarPoints
"2,17","5,02",seq0_no_checks,150-2-160_FarPoints
"1,63","3,41",seq0_no_checks,150-2-160_FarPoints
"1,63","2,96",seq0_no_checks,150-2-160_FarPoints
"0,84","9,77",seq0_no_checks,150-2-160_FarPoints
"0,84","8,54",seq0_no_checks,150-2-160_FarPoints
"1,52","1,19",seq0_no_checks,150-2-160_FarPoints
"1,52","0,97",seq0_no_checks,150-2-160_FarPoints
"1,52","0,21",seq0_no_checks,150-2-160_FarPoints
"1,52","2,31",seq0_no_checks,150-2-160_FarPoints
"2,15","4,43",seq0_no_checks,150-2-160_FarPoints
"2,15","3,81",seq0_no_checks,150-2-160_FarPoints
"2,21","4,23",seq0_no_checks,150-2-160_FarPoints
"2,21","3,65",seq0_no_checks,150-2-160_FarPoints
"1,54","3,23",seq0_no_checks,150-2-160_FarPoints
"1,54","4,42",seq0_no_checks,150-2-160_FarPoints
"1,53","24,39",seq0_no_checks,150-2-160_FarPoints
"1,53","22,65",seq0_no_checks,150-2-160_FarPoints
"2,66","5,35",seq0_no_checks,150-2-160_FarPoints
"2,66","4,36",seq0_no_checks,150-2-160_FarPoints
"2,60","4,01",seq0_no_checks,150-2-160_FarPoints
"2,60","4,96",seq0_no_checks,150-2-160_FarPoints
"0,80","7,11",seq0_no_checks,150-2-160_FarPoints
"0,80","7,03",seq0_no_checks,150-2-160_FarPoints
"0,80","7,29",seq0_no_checks,150-2-160_FarPoints
"0,80","7,44",seq0_no_checks,150-2-160_FarPoints
"0,75","3,30",seq0_no_checks,150-2-160_FarPoints
"0,75","3,34",seq0_no_checks,150-2-160_FarPoints
"0,81","8,03",seq0_no_checks,150-2-160_FarPoints
"0,81","4,72",seq0_no_checks,150-2-160_FarPoints
"0,81","27,90",seq0_no_checks,150-2-160_FarPoints
"0,81","21,68",seq0_no_checks,150-2-160_FarPoints
"0,87","18,45",seq0_no_checks,150-2-160_FarPoints
"0,87","14,08",seq0_no_checks,150-2-160_FarPoints
"1,68","1,80",seq0_no_checks,150-2-160_FarPoints
"1,68","0,85",seq0_no_checks,150-2-160_FarPoints
"1,55","7,88",seq0_no_checks,150-2-160_FarPoints
"1,55","7,50",seq0_no_checks,150-2-160_FarPoints
"1,58","7,04",seq0_no_checks,150-2-160_FarPoints
"1,58","6,96",seq0_no_checks,150-2-160_FarPoints
"2,11","5,82",seq0_no_checks,150-2-160_FarPoints
"2,11","5,60",seq0_no_checks,150-2-160_FarPoints
"2,05","7,11",seq0_no_checks,150-2-160_FarPoints
"2,05","6,93",seq0_no_checks,150-2-160_FarPoints
"2,11","5,86",seq0_no_checks,150-2-160_FarPoints
"2,11","5,70",seq0_no_checks,150-2-160_FarPoints
"1,77","12,52",seq0_no_checks,150-2-160_FarPoints
"1,77","12,32",seq0_no_checks,150-2-160_FarPoints
"1,89","8,94",seq0_no_checks,150-2-160_FarPoints
"1,89","8,72",seq0_no_checks,150-2-160_FarPoints
"1,35","0,61",seq0_no_checks,150-2-160_FarPoints
"1,35","0,98",seq0_no_checks,150-2-160_FarPoints
"1,31","6,08",seq0_no_checks,150-2-160_FarPoints
"1,31","6,56",seq0_no_checks,150-2-160_FarPoints
"1,31","6,12",seq0_no_checks,150-2-160_FarPoints
"1,31","6,60",seq0_no_checks,150-2-160_FarPoints
"0,85","22,65",seq0_no_checks,150-2-160_FarPoints
"0,85","23,04",seq0_no_checks,150-2-160_FarPoints
"0,93","15,65",seq0_no_checks,150-2-160_FarPoints
"0,93","15,68",seq0_no_checks,150-2-160_FarPoints
"0,93","0,16",seq0_no_checks,150-2-160_FarPoints
"0,93","0,63",seq0_no_checks,150-2-160_FarPoints
"0,78","12,82",seq0_no_checks,150-2-160_FarPoints
"0,78","13,57",seq0_no_checks,150-2-160_FarPoints
"0,93","3,43",seq0_no_checks,150-2-160_FarPoints
"0,93","3,56",seq0_no_checks,150-2-160_FarPoints
"0,53","13,95",seq0_no_checks,150-2-160_FarPoints
"0,53","17,95",seq0_no_checks,150-2-160_FarPoints
"0,53","13,51",seq0_no_checks,150-2-160_FarPoints
"0,53","17,52",seq0_no_checks,150-2-160_FarPoints
"1,26","5,63",seq0_no_checks,150-2-160_FarPoints
"1,26","5,87",seq0_no_checks,150-2-160_FarPoints
"1,31","2,95",seq0_no_checks,150-2-160_FarPoints
"1,31","3,42",seq0_no_checks,150-2-160_FarPoints
"1,66","1,86",seq0_no_checks,150-2-160_FarPoints
"1,66","2,10",seq0_no_checks,150-2-160_FarPoints
"2,66","4,17",seq0_no_checks,150-2-160_FarPoints
"2,66","4,46",seq0_no_checks,150-2-160_FarPoints
"2,56","6,64",seq0_no_checks,150-2-160_FarPoints
"2,56","7,02",seq0_no_checks,150-2-160_FarPoints
"2,68","4,97",seq0_no_checks,150-2-160_FarPoints
"2,68","5,32",seq0_no_checks,150-2-160_FarPoints
"1,49","6,12",seq0_no_checks,150-2-160_FarPoints
"1,49","6,43",seq0_no_checks,150-2-160_FarPoints
"1,52","1,12",seq0_no_checks,150-2-160_FarPoints
"1,52","0,21",seq0_no_checks,150-2-160_FarPoints
"1,52","1,30",seq0_no_checks,150-2-160_FarPoints
"1,52","0,01",seq0_no_checks,150-2-160_FarPoints
"1,26","8,87",seq0_no_checks,150-2-160_FarPoints
"1,26","9,17",seq0_no_checks,150-2-160_FarPoints
"2,52","6,06",seq0_no_checks,150-2-160_FarPoints
"2,52","5,63",seq0_no_checks,150-2-160_FarPoints
"0,67","39,92",seq0_no_checks,150-2-160_FarPoints
"0,67","42,39",seq0_no_checks,150-2-160_FarPoints
"2,44","7,13",seq0_no_checks,150-2-160_FarPoints
"2,44","4,89",seq0_no_checks,150-2-160_FarPoints
"2,42","7,53",seq0_no_checks,150-2-160_FarPoints
"2,42","5,80",seq0_no_checks,150-2-160_FarPoints
"0,99","3,03",seq0_no_checks,150-2-160_FarPoints
"0,99","3,13",seq0_no_checks,150-2-160_FarPoints
"1,57","7,63",seq0_no_checks,150-2-160_FarPoints
"1,57","7,21",seq0_no_checks,150-2-160_FarPoints
"1,66","4,42",seq0_no_checks,150-2-160_FarPoints
"1,66","3,95",seq0_no_checks,150-2-160_FarPoints
"1,48","1,50",seq0_no_checks,150-2-160_FarPoints
"1,48","1,06",seq0_no_checks,150-2-160_FarPoints
"1,51","2,33",seq0_no_checks,150-2-160_FarPoints
"1,51","1,09",seq0_no_checks,150-2-160_FarPoints
"2,21","5,24",seq0_no_checks,150-2-160_FarPoints
"2,21","6,32",seq0_no_checks,150-2-160_FarPoints
"1,02","15,96",seq0_no_checks,150-2-160_FarPoints
"1,02","13,65",seq0_no_checks,150-2-160_FarPoints
"1,03","16,30",seq0_no_checks,150-2-160_FarPoints
"1,03","13,98",seq0_no_checks,150-2-160_FarPoints
"0,80","9,29",seq0_no_checks,150-2-160_FarPoints
"0,80","6,00",seq0_no_checks,150-2-160_FarPoints
"2,65","5,28",seq0_no_checks,150-2-160_FarPoints
"2,65","4,53",seq0_no_checks,150-2-160_FarPoints
"1,38","1,28",seq0_no_checks,150-2-160_FarPoints
"1,38","1,54",seq0_no_checks,150-2-160_FarPoints
"2,26","4,31",seq0_no_checks,150-2-160_FarPoints
"2,26","5,40",seq0_no_checks,150-2-160_FarPoints
"2,26","4,34",seq0_no_checks,150-2-160_FarPoints
"2,26","5,42",seq0_no_checks,150-2-160_FarPoints
"2,22","5,33",seq0_no_checks,150-2-160_FarPoints
"2,22","5,05",seq0_no_checks,150-2-160_FarPoints
"1,52","4,69",seq0_no_checks,150-2-160_FarPoints
"1,52","4,99",seq0_no_checks,150-2-160_FarPoints
"2,17","4,21",seq0_no_checks,150-2-160_FarPoints
"2,17","3,96",seq0_no_checks,150-2-160_FarPoints
"2,12","5,34",seq0_no_checks,150-2-160_FarPoints
"2,12","5,05",seq0_no_checks,150-2-160_FarPoints
"2,13","5,68",seq0_no_checks,150-2-160_FarPoints
"2,13","5,50",seq0_no_checks,150-2-160_FarPoints
"2,19","4,56",seq0_no_checks,150-2-160_FarPoints
"2,19","4,41",seq0_no_checks,150-2-160_FarPoints
"1,30","3,24",seq0_no_checks,150-2-160_FarPoints
"1,30","6,55",seq0_no_checks,150-2-160_FarPoints
"2,38","7,64",seq0_no_checks,150-2-160_FarPoints
"2,38","7,28",seq0_no_checks,150-2-160_FarPoints
"0,98","5,80",seq0_no_checks,150-2-160_FarPoints
"0,98","6,11",seq0_no_checks,150-2-160_FarPoints
"2,15","5,30",seq0_no_checks,150-2-160_FarPoints
"2,15","4,90",seq0_no_checks,150-2-160_FarPoints
"2,20","1,55",seq0_no_checks,150-2-160_FarPoints
"2,20","0,71",seq0_no_checks,150-2-160_FarPoints
"2,52","5,79",seq0_no_checks,150-2-160_FarPoints
"2,52","5,11",seq0_no_checks,150-2-160_FarPoints
"1,09","13,29",seq0_no_checks,150-2-160_FarPoints
"1,09","11,08",seq0_no_checks,150-2-160_FarPoints
"0,94","1,38",seq0_no_checks,150-2-160_FarPoints
"0,94","1,26",seq0_no_checks,150-2-160_FarPoints
"0,77","16,55",seq0_no_checks,150-2-160_FarPoints
"0,77","15,95",seq0_no_checks,150-2-160_FarPoints
"0,81","8,40",seq0_no_checks,150-2-160_FarPoints
"0,81","9,15",seq0_no_checks,150-2-160_FarPoints
"1,15","13,54",seq0_no_checks,150-2-160_FarPoints
"1,15","11,23",seq0_no_checks,150-2-160_FarPoints
"1,21","14,31",seq0_no_checks,150-2-160_FarPoints
"1,21","12,34",seq0_no_checks,150-2-160_FarPoints
"2,01","4,79",seq0_no_checks,150-2-160_FarPoints
"2,01","5,56",seq0_no_checks,150-2-160_FarPoints
"2,59","5,77",seq0_no_checks,150-2-160_FarPoints
"2,59","6,20",seq0_no_checks,150-2-160_FarPoints
"2,27","5,68",seq0_no_checks,150-2-160_FarPoints
"2,27","5,42",seq0_no_checks,150-2-160_FarPoints
"2,21","6,84",seq0_no_checks,150-2-160_FarPoints
"2,21","6,62",seq0_no_checks,150-2-160_FarPoints
"0,97","19,81",seq0_no_checks,150-2-160_FarPoints
"0,97","15,92",seq0_no_checks,150-2-160_FarPoints
"1,86","4,21",seq0_no_checks,150-2-160_FarPoints
"1,86","2,66",seq0_no_checks,150-2-160_FarPoints
"1,44","6,12",seq0_no_checks,150-2-160_FarPoints
"1,44","3,84",seq0_no_checks,150-2-160_FarPoints
"0,70","16,35",seq0_no_checks,150-2-160_FarPoints
"0,70","15,52",seq0_no_checks,150-2-160_FarPoints
"2,38","6,28",seq0_no_checks,150-2-160_FarPoints
"2,38","5,99",seq0_no_checks,150-2-160_FarPoints
"0,72","13,74",seq0_no_checks,150-2-160_FarPoints
"0,72","14,53",seq0_no_checks,150-2-160_FarPoints
"1,56","2,77",seq0_no_checks,150-2-160_FarPoints
"1,56","1,40",seq0_no_checks,150-2-160_FarPoints
"1,56","3,17",seq0_no_checks,150-2-160_FarPoints
"1,56","3,65",seq0_no_checks,150-2-160_FarPoints
"1,24","10,84",seq0_no_checks,150-2-160_FarPoints
"1,24","8,76",seq0_no_checks,150-2-160_FarPoints
"1,22","12,21",seq0_no_checks,150-2-160_FarPoints
"1,22","10,15",seq0_no_checks,150-2-160_FarPoints
"1,12","13,74",seq0_no_checks,150-2-160_FarPoints
"1,12","13,65",seq0_no_checks,150-2-160_FarPoints
"1,12","13,83",seq0_no_checks,150-2-160_FarPoints
"1,12","13,75",seq0_no_checks,150-2-160_FarPoints
"0,73","29,68",seq0_no_checks,150-2-160_FarPoints
"0,73","31,07",seq0_no_checks,150-2-160_FarPoints
"1,55","7,35",seq0_no_checks,150-2-160_FarPoints
"1,55","6,98",seq0_no_checks,150-2-160_FarPoints
"0,84","1,59",seq0_no_checks,150-2-160_FarPoints
"0,84","1,86",seq0_no_checks,150-2-160_FarPoints
"2,11","4,40",seq0_no_checks,150-2-160_FarPoints
"2,11","5,73",seq0_no_checks,150-2-160_FarPoints
"2,10","5,88",seq0_no_checks,150-2-160_FarPoints
"2,10","5,72",seq0_no_checks,150-2-160_FarPoints
"0,94","6,62",seq0_no_checks,150-2-160_FarPoints
"0,94","2,69",seq0_no_checks,150-2-160_FarPoints
"0,72","7,13",seq0_no_checks,150-2-160_FarPoints
"0,72","2,54",seq0_no_checks,150-2-160_FarPoints
"0,72","7,34",seq0_no_checks,150-2-160_FarPoints
"0,72","2,75",seq0_no_checks,150-2-160_FarPoints
"0,42","40,43",seq0_no_checks,150-2-160_FarPoints
"0,42","41,35",seq0_no_checks,150-2-160_FarPoints
"0,85","19,26",seq0_no_checks,150-2-160_FarPoints
"0,85","14,92",seq0_no_checks,150-2-160_FarPoints
"0,81","19,04",seq0_no_checks,150-2-160_FarPoints
"0,81","15,12",seq0_no_checks,150-2-160_FarPoints
"0,43","2,86",seq0_no_checks,150-2-160_FarPoints
"0,43","8,81",seq0_no_checks,150-2-160_FarPoints
"0,87","18,96",seq0_no_checks,150-2-160_FarPoints
"0,87","15,72",seq0_no_checks,150-2-160_FarPoints
"1,11","17,20",seq0_no_checks,150-2-160_FarPoints
"1,11","15,08",seq0_no_checks,150-2-160_FarPoints
"0,99","14,42",seq0_no_checks,150-2-160_FarPoints
"0,99","12,20",seq0_no_checks,150-2-160_FarPoints
"1,55","6,45",seq0_no_checks,150-2-160_FarPoints
"1,55","6,16",seq0_no_checks,150-2-160_FarPoints
"0,61","24,22",seq0_no_checks,150-2-160_FarPoints
"0,61","25,17",seq0_no_checks,150-2-160_FarPoints
"0,93","6,75",seq0_no_checks,150-2-160_FarPoints
"0,93","6,79",seq0_no_checks,150-2-160_FarPoints
"1,03","6,55",seq0_no_checks,150-2-160_FarPoints
"1,03","4,06",seq0_no_checks,150-2-160_FarPoints
"1,03","7,19",seq0_no_checks,150-2-160_FarPoints
"1,03","4,74",seq0_no_checks,150-2-160_FarPoints
"0,50","11,81",seq0_no_checks,150-2-160_FarPoints
"0,50","17,16",seq0_no_checks,150-2-160_FarPoints
"0,47","6,72",seq0_no_checks,150-2-160_FarPoints
"0,47","10,44",seq0_no_checks,150-2-160_FarPoints
"0,46","10,72",seq0_no_checks,150-2-160_FarPoints
"0,46","12,52",seq0_no_checks,150-2-160_FarPoints
"0,41","12,44",seq0_no_checks,150-2-160_FarPoints
"0,41","16,76",seq0_no_checks,150-2-160_FarPoints
"0,71","26,24",seq0_no_checks,150-2-160_FarPoints
"0,71","26,07",seq0_no_checks,150-2-160_FarPoints
"0,72","24,01",seq0_no_checks,150-2-160_FarPoints
"0,72","23,77",seq0_no_checks,150-2-160_FarPoints
"1,04","5,98",seq0_no_checks,150-2-160_FarPoints
"1,04","3,18",seq0_no_checks,150-2-160_FarPoints
"0,99","9,36",seq0_no_checks,150-2-160_FarPoints
"0,99","7,11",seq0_no_checks,150-2-160_FarPoints
"0,93","17,02",seq0_no_checks,150-2-160_FarPoints
"0,93","14,69",seq0_no_checks,150-2-160_FarPoints
"0,98","19,14",seq0_no_checks,150-2-160_FarPoints
"0,98","14,97",seq0_no_checks,150-2-160_FarPoints
"1,03","16,85",seq0_no_checks,150-2-160_FarPoints
"1,03","19,75",seq0_no_checks,150-2-160_FarPoints
"2,27","3,26",seq0_no_checks,150-2-160_FarPoints
"2,27","2,84",seq0_no_checks,150-2-160_FarPoints
"2,15","5,26",seq0_no_checks,150-2-160_FarPoints
"2,15","4,97",seq0_no_checks,150-2-160_FarPoints
"2,22","3,79",seq0_no_checks,150-2-160_FarPoints
"2,22","3,46",seq0_no_checks,150-2-160_FarPoints
"2,13","5,70",seq0_no_checks,150-2-160_FarPoints
"2,13","5,53",seq0_no_checks,150-2-160_FarPoints
"1,33","15,80",seq0_no_checks,150-2-160_FarPoints
"1,33","15,00",seq0_no_checks,150-2-160_FarPoints
